categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,0,read,114,animal,82.45003700256348,97,8,ARDILLA
animal,0,read,114,animal,83.3000373840332,98,8,ARDILLA
animal,0,read,114,animal,84.15003776550293,99,8,ARDILLA
tool,0,read,115,tool,90.95004081726074,107,19,LAPIZ
tool,0,read,115,tool,91.80004119873047,108,19,LAPIZ
tool,0,read,115,tool,92.6500415802002,109,19,LAPIZ
tool,0,read,115,tool,93.50004196166992,110,19,LAPIZ
tool,0,read,115,tool,94.35004234313965,111,19,LAPIZ
tool,0,read,115,tool,95.20004272460938,112,19,LAPIZ
tool,0,read,116,tool,102.85004615783691,121,31,SOPLETE
tool,0,read,116,tool,103.70004653930664,122,31,SOPLETE
tool,0,read,116,tool,104.55004692077637,123,31,SOPLETE
tool,0,read,116,tool,105.4000473022461,124,31,SOPLETE
tool,0,read,116,tool,106.25004768371582,125,31,SOPLETE
tool,0,read,116,tool,107.10004806518555,126,31,SOPLETE
animal,0,read,117,animal,114.75005149841309,135,0,TIGRE
animal,0,read,117,animal,115.60005187988281,136,0,TIGRE
animal,0,read,117,animal,116.45005226135254,137,0,TIGRE
animal,0,read,117,animal,117.30005264282227,138,0,TIGRE
animal,0,read,117,animal,118.15005302429199,139,0,TIGRE
animal,0,read,117,animal,119.00005340576172,140,0,TIGRE
animal,0,read,117,animal,119.85005378723145,141,0,TIGRE
tool,0,read,118,tool,127.50005722045898,150,20,TIJERA
tool,0,read,118,tool,128.3500576019287,151,20,TIJERA
tool,0,read,118,tool,129.20005798339844,152,20,TIJERA
tool,0,read,118,tool,130.05005836486816,153,20,TIJERA
tool,0,read,118,tool,130.9000587463379,154,20,TIJERA
tool,0,read,118,tool,131.75005912780762,155,20,TIJERA
animal,0,read,119,animal,139.40006256103516,164,16,ELEFANTE
animal,0,read,119,animal,140.25006294250488,165,16,ELEFANTE
animal,0,read,119,animal,141.1000633239746,166,16,ELEFANTE
animal,0,read,119,animal,141.95006370544434,167,16,ELEFANTE
animal,0,read,119,animal,142.80006408691406,168,16,ELEFANTE
animal,0,read,119,animal,143.6500644683838,169,16,ELEFANTE
tool,0,read,120,tool,151.30006790161133,178,35,CUCHILLO
tool,0,read,120,tool,152.15006828308105,179,35,CUCHILLO
tool,0,read,120,tool,153.00006866455078,180,35,CUCHILLO
tool,0,read,120,tool,153.8500690460205,181,35,CUCHILLO
tool,0,read,120,tool,154.70006942749023,182,35,CUCHILLO
tool,0,read,120,tool,155.55006980895996,183,35,CUCHILLO
animal,0,read,121,animal,162.35007286071777,191,2,PERRO
animal,0,read,121,animal,163.2000732421875,192,2,PERRO
animal,0,read,121,animal,164.05007362365723,193,2,PERRO
animal,0,read,121,animal,164.90007400512695,194,2,PERRO
animal,0,read,121,animal,165.75007438659668,195,2,PERRO
animal,0,read,121,animal,166.6000747680664,196,2,PERRO
tool,0,read,122,tool,175.10007858276367,206,33,CUCHARA
tool,0,read,122,tool,175.9500789642334,207,33,CUCHARA
tool,0,read,122,tool,176.80007934570312,208,33,CUCHARA
tool,0,read,122,tool,177.65007972717285,209,33,CUCHARA
tool,0,read,122,tool,178.50008010864258,210,33,CUCHARA
tool,0,read,122,tool,179.3500804901123,211,33,CUCHARA
animal,0,read,123,animal,187.85008430480957,221,10,GALLINA
animal,0,read,123,animal,188.7000846862793,222,10,GALLINA
animal,0,read,123,animal,189.55008506774902,223,10,GALLINA
animal,0,read,123,animal,190.40008544921875,224,10,GALLINA
animal,0,read,123,animal,191.25008583068848,225,10,GALLINA
animal,0,read,123,animal,192.1000862121582,226,10,GALLINA
tool,0,read,124,tool,200.60009002685547,236,25,PINCEL
tool,0,read,124,tool,201.4500904083252,237,25,PINCEL
tool,0,read,124,tool,202.30009078979492,238,25,PINCEL
tool,0,read,124,tool,203.15009117126465,239,25,PINCEL
tool,0,read,124,tool,204.00009155273438,240,25,PINCEL
tool,0,read,124,tool,204.8500919342041,241,25,PINCEL
tool,0,read,125,tool,212.50009536743164,250,27,TUERCA
tool,0,read,125,tool,213.35009574890137,251,27,TUERCA
tool,0,read,125,tool,214.2000961303711,252,27,TUERCA
tool,0,read,125,tool,215.05009651184082,253,27,TUERCA
tool,0,read,125,tool,215.90009689331055,254,27,TUERCA
tool,0,read,125,tool,216.75009727478027,255,27,TUERCA
tool,0,read,126,tool,225.25010108947754,265,24,CLAVO
tool,0,read,126,tool,226.10010147094727,266,24,CLAVO
tool,0,read,126,tool,226.950101852417,267,24,CLAVO
tool,0,read,126,tool,227.80010223388672,268,24,CLAVO
tool,0,read,126,tool,228.65010261535645,269,24,CLAVO
tool,0,read,126,tool,229.50010299682617,270,24,CLAVO
animal,0,read,127,animal,236.30010604858398,278,17,CANGURO
animal,0,read,127,animal,237.1501064300537,279,17,CANGURO
animal,0,read,127,animal,238.00010681152344,280,17,CANGURO
animal,0,read,127,animal,238.85010719299316,281,17,CANGURO
animal,0,read,127,animal,239.7001075744629,282,17,CANGURO
animal,0,read,127,animal,240.55010795593262,283,17,CANGURO
animal,0,read,127,animal,241.40010833740234,284,17,CANGURO
tool,0,read,128,tool,249.05011177062988,293,29,CEPILLO
tool,0,read,128,tool,249.9001121520996,294,29,CEPILLO
tool,0,read,128,tool,250.75011253356934,295,29,CEPILLO
tool,0,read,128,tool,251.60011291503906,296,29,CEPILLO
tool,0,read,128,tool,252.4501132965088,297,29,CEPILLO
tool,0,read,128,tool,253.30011367797852,298,29,CEPILLO
tool,0,read,128,tool,254.15011405944824,299,29,CEPILLO
animal,0,read,129,animal,263.50011825561523,310,5,GORILA
animal,0,read,129,animal,264.35011863708496,311,5,GORILA
animal,0,read,129,animal,265.2001190185547,312,5,GORILA
animal,0,read,129,animal,266.0501194000244,313,5,GORILA
animal,0,read,129,animal,266.90011978149414,314,5,GORILA
animal,0,read,129,animal,267.75012016296387,315,5,GORILA
animal,0,read,130,animal,274.5501232147217,323,9,CONEJO
animal,0,read,130,animal,275.4001235961914,324,9,CONEJO
animal,0,read,130,animal,276.25012397766113,325,9,CONEJO
animal,0,read,130,animal,277.10012435913086,326,9,CONEJO
animal,0,read,130,animal,277.9501247406006,327,9,CONEJO
animal,0,read,130,animal,278.8001251220703,328,9,CONEJO
animal,0,read,130,animal,279.65012550354004,329,9,CONEJO
animal,0,read,131,animal,286.45012855529785,337,1,GALLO
animal,0,read,131,animal,287.3001289367676,338,1,GALLO
animal,0,read,131,animal,288.1501293182373,339,1,GALLO
animal,0,read,131,animal,289.00012969970703,340,1,GALLO
animal,0,read,131,animal,289.85013008117676,341,1,GALLO
animal,0,read,131,animal,290.7001304626465,342,1,GALLO
tool,0,read,132,tool,298.350133895874,351,23,SIERRA
tool,0,read,132,tool,299.20013427734375,352,23,SIERRA
tool,0,read,132,tool,300.0501346588135,353,23,SIERRA
tool,0,read,132,tool,300.9001350402832,354,23,SIERRA
tool,0,read,132,tool,301.75013542175293,355,23,SIERRA
tool,0,read,132,tool,302.60013580322266,356,23,SIERRA
tool,0,read,133,tool,310.2501392364502,365,32,TORNILLO
tool,0,read,133,tool,311.1001396179199,366,32,TORNILLO
tool,0,read,133,tool,311.95013999938965,367,32,TORNILLO
tool,0,read,133,tool,312.8001403808594,368,32,TORNILLO
tool,0,read,133,tool,313.6501407623291,369,32,TORNILLO
tool,0,read,133,tool,314.5001411437988,370,32,TORNILLO
tool,0,read,133,tool,315.35014152526855,371,32,TORNILLO
animal,0,read,134,animal,323.0001449584961,380,3,OVEJA
animal,0,read,134,animal,323.8501453399658,381,3,OVEJA
animal,0,read,134,animal,324.70014572143555,382,3,OVEJA
animal,0,read,134,animal,325.5501461029053,383,3,OVEJA
animal,0,read,134,animal,326.400146484375,384,3,OVEJA
animal,0,read,134,animal,327.2501468658447,385,3,OVEJA
animal,0,read,135,animal,335.750150680542,395,13,TORTUGA
animal,0,read,135,animal,336.6001510620117,396,13,TORTUGA
animal,0,read,135,animal,337.45015144348145,397,13,TORTUGA
animal,0,read,135,animal,338.3001518249512,398,13,TORTUGA
animal,0,read,135,animal,339.1501522064209,399,13,TORTUGA
animal,0,read,135,animal,340.0001525878906,400,13,TORTUGA
tool,0,read,137,tool,359.55016136169434,423,34,MARTILLO
tool,0,read,137,tool,360.40016174316406,424,34,MARTILLO
tool,0,read,137,tool,361.2501621246338,425,34,MARTILLO
tool,0,read,137,tool,362.1001625061035,426,34,MARTILLO
tool,0,read,137,tool,362.95016288757324,427,34,MARTILLO
tool,0,read,137,tool,363.80016326904297,428,34,MARTILLO
animal,0,read,138,animal,373.15016746520996,439,4,CERDO
animal,0,read,138,animal,374.0001678466797,440,4,CERDO
animal,0,read,138,animal,374.8501682281494,441,4,CERDO
animal,0,read,138,animal,375.70016860961914,442,4,CERDO
animal,0,read,138,animal,376.55016899108887,443,4,CERDO
animal,0,read,138,animal,377.4001693725586,444,4,CERDO
animal,0,read,139,animal,385.05017280578613,453,14,PANTERA
animal,0,read,139,animal,385.90017318725586,454,14,PANTERA
animal,0,read,139,animal,386.7501735687256,455,14,PANTERA
animal,0,read,139,animal,387.6001739501953,456,14,PANTERA
animal,0,read,139,animal,388.45017433166504,457,14,PANTERA
animal,0,read,139,animal,389.30017471313477,458,14,PANTERA
tool,0,read,140,tool,396.9501781463623,467,22,PINZA
tool,0,read,140,tool,397.80017852783203,468,22,PINZA
tool,0,read,140,tool,398.65017890930176,469,22,PINZA
tool,0,read,140,tool,399.5001792907715,470,22,PINZA
tool,0,read,140,tool,400.3501796722412,471,22,PINZA
tool,0,read,140,tool,401.20018005371094,472,22,PINZA
tool,0,read,141,tool,408.8501834869385,481,28,NAVAJA
tool,0,read,141,tool,409.7001838684082,482,28,NAVAJA
tool,0,read,141,tool,410.55018424987793,483,28,NAVAJA
tool,0,read,141,tool,411.40018463134766,484,28,NAVAJA
tool,0,read,141,tool,412.2501850128174,485,28,NAVAJA
tool,0,read,141,tool,413.1001853942871,486,28,NAVAJA
animal,0,read,142,animal,421.6001892089844,496,11,CABALLO
animal,0,read,142,animal,422.4501895904541,497,11,CABALLO
animal,0,read,142,animal,423.3001899719238,498,11,CABALLO
animal,0,read,142,animal,424.15019035339355,499,11,CABALLO
animal,0,read,142,animal,425.0001907348633,500,11,CABALLO
animal,0,read,142,animal,425.850191116333,501,11,CABALLO
animal,0,read,143,animal,433.50019454956055,510,12,BALLENA
animal,0,read,143,animal,434.3501949310303,511,12,BALLENA
animal,0,read,143,animal,435.2001953125,512,12,BALLENA
animal,0,read,143,animal,436.0501956939697,513,12,BALLENA
animal,0,read,143,animal,436.90019607543945,514,12,BALLENA
animal,0,read,143,animal,437.7501964569092,515,12,BALLENA
tool,1,reenact,216,tool,6.8000030517578125,8,32,TORNILLO
tool,1,reenact,216,tool,7.650003433227539,9,32,TORNILLO
tool,1,reenact,216,tool,8.500003814697266,10,32,TORNILLO
tool,1,reenact,216,tool,9.350004196166992,11,32,TORNILLO
tool,1,reenact,216,tool,10.200004577636719,12,32,TORNILLO
tool,1,reenact,216,tool,11.050004959106445,13,32,TORNILLO
animal,1,reenact,217,animal,18.700008392333984,22,1,GALLO
animal,1,reenact,217,animal,19.55000877380371,23,1,GALLO
animal,1,reenact,217,animal,20.400009155273438,24,1,GALLO
animal,1,reenact,217,animal,21.250009536743164,25,1,GALLO
animal,1,reenact,217,animal,22.10000991821289,26,1,GALLO
animal,1,reenact,217,animal,22.950010299682617,27,1,GALLO
tool,1,reenact,218,tool,30.600013732910156,36,31,SOPLETE
tool,1,reenact,218,tool,31.450014114379883,37,31,SOPLETE
tool,1,reenact,218,tool,32.30001449584961,38,31,SOPLETE
tool,1,reenact,218,tool,33.150014877319336,39,31,SOPLETE
tool,1,reenact,218,tool,34.00001525878906,40,31,SOPLETE
tool,1,reenact,218,tool,34.85001564025879,41,31,SOPLETE
animal,1,reenact,219,animal,42.50001907348633,50,6,BURRO
animal,1,reenact,219,animal,43.350019454956055,51,6,BURRO
animal,1,reenact,219,animal,44.20001983642578,52,6,BURRO
animal,1,reenact,219,animal,45.05002021789551,53,6,BURRO
animal,1,reenact,219,animal,45.900020599365234,54,6,BURRO
animal,1,reenact,219,animal,46.75002098083496,55,6,BURRO
tool,1,reenact,220,tool,55.25002479553223,65,20,TIJERA
tool,1,reenact,220,tool,56.10002517700195,66,20,TIJERA
tool,1,reenact,220,tool,56.95002555847168,67,20,TIJERA
tool,1,reenact,220,tool,57.800025939941406,68,20,TIJERA
tool,1,reenact,220,tool,58.65002632141113,69,20,TIJERA
tool,1,reenact,220,tool,59.50002670288086,70,20,TIJERA
tool,1,reenact,221,tool,66.30002975463867,78,30,TALADRO
tool,1,reenact,221,tool,67.1500301361084,79,30,TALADRO
tool,1,reenact,221,tool,68.00003051757812,80,30,TALADRO
tool,1,reenact,221,tool,68.85003089904785,81,30,TALADRO
tool,1,reenact,221,tool,69.70003128051758,82,30,TALADRO
tool,1,reenact,221,tool,70.5500316619873,83,30,TALADRO
tool,1,reenact,221,tool,71.40003204345703,84,30,TALADRO
animal,1,reenact,222,animal,79.05003547668457,93,9,CONEJO
animal,1,reenact,222,animal,79.9000358581543,94,9,CONEJO
animal,1,reenact,222,animal,80.75003623962402,95,9,CONEJO
animal,1,reenact,222,animal,81.60003662109375,96,9,CONEJO
animal,1,reenact,222,animal,82.45003700256348,97,9,CONEJO
animal,1,reenact,222,animal,83.3000373840332,98,9,CONEJO
tool,1,reenact,223,tool,91.80004119873047,108,29,CEPILLO
tool,1,reenact,223,tool,92.6500415802002,109,29,CEPILLO
tool,1,reenact,223,tool,93.50004196166992,110,29,CEPILLO
tool,1,reenact,223,tool,94.35004234313965,111,29,CEPILLO
tool,1,reenact,223,tool,95.20004272460938,112,29,CEPILLO
tool,1,reenact,223,tool,96.0500431060791,113,29,CEPILLO
animal,1,reenact,224,animal,103.70004653930664,122,2,PERRO
animal,1,reenact,224,animal,104.55004692077637,123,2,PERRO
animal,1,reenact,224,animal,105.4000473022461,124,2,PERRO
animal,1,reenact,224,animal,106.25004768371582,125,2,PERRO
animal,1,reenact,224,animal,107.10004806518555,126,2,PERRO
animal,1,reenact,224,animal,107.95004844665527,127,2,PERRO
animal,1,reenact,225,animal,114.75005149841309,135,3,OVEJA
animal,1,reenact,225,animal,115.60005187988281,136,3,OVEJA
animal,1,reenact,225,animal,116.45005226135254,137,3,OVEJA
animal,1,reenact,225,animal,117.30005264282227,138,3,OVEJA
animal,1,reenact,225,animal,118.15005302429199,139,3,OVEJA
animal,1,reenact,225,animal,119.00005340576172,140,3,OVEJA
animal,1,reenact,225,animal,119.85005378723145,141,3,OVEJA
tool,1,reenact,226,tool,126.65005683898926,149,27,TUERCA
tool,1,reenact,226,tool,127.50005722045898,150,27,TUERCA
tool,1,reenact,226,tool,128.3500576019287,151,27,TUERCA
tool,1,reenact,226,tool,129.20005798339844,152,27,TUERCA
tool,1,reenact,226,tool,130.05005836486816,153,27,TUERCA
tool,1,reenact,226,tool,130.9000587463379,154,27,TUERCA
animal,1,reenact,227,animal,139.40006256103516,164,16,ELEFANTE
animal,1,reenact,227,animal,140.25006294250488,165,16,ELEFANTE
animal,1,reenact,227,animal,141.1000633239746,166,16,ELEFANTE
animal,1,reenact,227,animal,141.95006370544434,167,16,ELEFANTE
animal,1,reenact,227,animal,142.80006408691406,168,16,ELEFANTE
animal,1,reenact,227,animal,143.6500644683838,169,16,ELEFANTE
tool,1,reenact,229,tool,164.05007362365723,193,26,ALICATE
tool,1,reenact,229,tool,164.90007400512695,194,26,ALICATE
tool,1,reenact,229,tool,165.75007438659668,195,26,ALICATE
tool,1,reenact,229,tool,166.6000747680664,196,26,ALICATE
tool,1,reenact,229,tool,167.45007514953613,197,26,ALICATE
tool,1,reenact,229,tool,168.30007553100586,198,26,ALICATE
animal,1,reenact,230,animal,175.9500789642334,207,0,TIGRE
animal,1,reenact,230,animal,176.80007934570312,208,0,TIGRE
animal,1,reenact,230,animal,177.65007972717285,209,0,TIGRE
animal,1,reenact,230,animal,178.50008010864258,210,0,TIGRE
animal,1,reenact,230,animal,179.3500804901123,211,0,TIGRE
animal,1,reenact,230,animal,180.20008087158203,212,0,TIGRE
animal,1,reenact,231,animal,187.85008430480957,221,10,GALLINA
animal,1,reenact,231,animal,188.7000846862793,222,10,GALLINA
animal,1,reenact,231,animal,189.55008506774902,223,10,GALLINA
animal,1,reenact,231,animal,190.40008544921875,224,10,GALLINA
animal,1,reenact,231,animal,191.25008583068848,225,10,GALLINA
animal,1,reenact,231,animal,192.1000862121582,226,10,GALLINA
animal,1,reenact,232,animal,201.4500904083252,237,8,ARDILLA
animal,1,reenact,232,animal,202.30009078979492,238,8,ARDILLA
animal,1,reenact,232,animal,203.15009117126465,239,8,ARDILLA
animal,1,reenact,232,animal,204.00009155273438,240,8,ARDILLA
animal,1,reenact,232,animal,204.8500919342041,241,8,ARDILLA
animal,1,reenact,232,animal,205.70009231567383,242,8,ARDILLA
tool,1,reenact,233,tool,213.35009574890137,251,33,CUCHARA
tool,1,reenact,233,tool,214.2000961303711,252,33,CUCHARA
tool,1,reenact,233,tool,215.05009651184082,253,33,CUCHARA
tool,1,reenact,233,tool,215.90009689331055,254,33,CUCHARA
tool,1,reenact,233,tool,216.75009727478027,255,33,CUCHARA
tool,1,reenact,233,tool,217.60009765625,256,33,CUCHARA
animal,1,reenact,234,animal,225.25010108947754,265,11,CABALLO
animal,1,reenact,234,animal,226.10010147094727,266,11,CABALLO
animal,1,reenact,234,animal,226.950101852417,267,11,CABALLO
animal,1,reenact,234,animal,227.80010223388672,268,11,CABALLO
animal,1,reenact,234,animal,228.65010261535645,269,11,CABALLO
animal,1,reenact,234,animal,229.50010299682617,270,11,CABALLO
tool,1,reenact,235,tool,238.00010681152344,280,25,PINCEL
tool,1,reenact,235,tool,238.85010719299316,281,25,PINCEL
tool,1,reenact,235,tool,239.7001075744629,282,25,PINCEL
tool,1,reenact,235,tool,240.55010795593262,283,25,PINCEL
tool,1,reenact,235,tool,241.40010833740234,284,25,PINCEL
tool,1,reenact,235,tool,242.25010871887207,285,25,PINCEL
tool,1,reenact,236,tool,249.9001121520996,294,21,AGUJA
tool,1,reenact,236,tool,250.75011253356934,295,21,AGUJA
tool,1,reenact,236,tool,251.60011291503906,296,21,AGUJA
tool,1,reenact,236,tool,252.4501132965088,297,21,AGUJA
tool,1,reenact,236,tool,253.30011367797852,298,21,AGUJA
tool,1,reenact,236,tool,254.15011405944824,299,21,AGUJA
tool,1,reenact,237,tool,261.8001174926758,308,18,LLAVE
tool,1,reenact,237,tool,262.6501178741455,309,18,LLAVE
tool,1,reenact,237,tool,263.50011825561523,310,18,LLAVE
tool,1,reenact,237,tool,264.35011863708496,311,18,LLAVE
tool,1,reenact,237,tool,265.2001190185547,312,18,LLAVE
tool,1,reenact,237,tool,266.0501194000244,313,18,LLAVE
tool,1,reenact,237,tool,266.90011978149414,314,18,LLAVE
animal,1,reenact,238,animal,273.70012283325195,322,4,CERDO
animal,1,reenact,238,animal,274.5501232147217,323,4,CERDO
animal,1,reenact,238,animal,275.4001235961914,324,4,CERDO
animal,1,reenact,238,animal,276.25012397766113,325,4,CERDO
animal,1,reenact,238,animal,277.10012435913086,326,4,CERDO
animal,1,reenact,238,animal,277.9501247406006,327,4,CERDO
animal,1,reenact,239,animal,285.6001281738281,336,14,PANTERA
animal,1,reenact,239,animal,286.45012855529785,337,14,PANTERA
animal,1,reenact,239,animal,287.3001289367676,338,14,PANTERA
animal,1,reenact,239,animal,288.1501293182373,339,14,PANTERA
animal,1,reenact,239,animal,289.00012969970703,340,14,PANTERA
animal,1,reenact,239,animal,289.85013008117676,341,14,PANTERA
animal,1,reenact,240,animal,297.5001335144043,350,7,YEGUA
animal,1,reenact,240,animal,298.350133895874,351,7,YEGUA
animal,1,reenact,240,animal,299.20013427734375,352,7,YEGUA
animal,1,reenact,240,animal,300.0501346588135,353,7,YEGUA
animal,1,reenact,240,animal,300.9001350402832,354,7,YEGUA
animal,1,reenact,240,animal,301.75013542175293,355,7,YEGUA
animal,1,reenact,240,animal,302.60013580322266,356,7,YEGUA
tool,1,reenact,241,tool,309.40013885498047,364,24,CLAVO
tool,1,reenact,241,tool,310.2501392364502,365,24,CLAVO
tool,1,reenact,241,tool,311.1001396179199,366,24,CLAVO
tool,1,reenact,241,tool,311.95013999938965,367,24,CLAVO
tool,1,reenact,241,tool,312.8001403808594,368,24,CLAVO
tool,1,reenact,241,tool,313.6501407623291,369,24,CLAVO
tool,1,reenact,242,tool,321.30014419555664,378,22,PINZA
tool,1,reenact,242,tool,322.15014457702637,379,22,PINZA
tool,1,reenact,242,tool,323.0001449584961,380,22,PINZA
tool,1,reenact,242,tool,323.8501453399658,381,22,PINZA
tool,1,reenact,242,tool,324.70014572143555,382,22,PINZA
tool,1,reenact,242,tool,325.5501461029053,383,22,PINZA
animal,1,reenact,243,animal,333.2001495361328,392,5,GORILA
animal,1,reenact,243,animal,334.05014991760254,393,5,GORILA
animal,1,reenact,243,animal,334.90015029907227,394,5,GORILA
animal,1,reenact,243,animal,335.750150680542,395,5,GORILA
animal,1,reenact,243,animal,336.6001510620117,396,5,GORILA
animal,1,reenact,243,animal,337.45015144348145,397,5,GORILA
animal,1,reenact,244,animal,345.100154876709,406,15,CAMELLO
animal,1,reenact,244,animal,345.9501552581787,407,15,CAMELLO
animal,1,reenact,244,animal,346.80015563964844,408,15,CAMELLO
animal,1,reenact,244,animal,347.65015602111816,409,15,CAMELLO
animal,1,reenact,244,animal,348.5001564025879,410,15,CAMELLO
animal,1,reenact,244,animal,349.3501567840576,411,15,CAMELLO
tool,1,reenact,245,tool,357.00016021728516,420,19,LAPIZ
tool,1,reenact,245,tool,357.8501605987549,421,19,LAPIZ
tool,1,reenact,245,tool,358.7001609802246,422,19,LAPIZ
tool,1,reenact,245,tool,359.55016136169434,423,19,LAPIZ
tool,1,reenact,245,tool,360.40016174316406,424,19,LAPIZ
tool,1,reenact,245,tool,361.2501621246338,425,19,LAPIZ
tool,1,reenact,246,tool,369.75016593933105,435,34,MARTILLO
tool,1,reenact,246,tool,370.6001663208008,436,34,MARTILLO
tool,1,reenact,246,tool,371.4501667022705,437,34,MARTILLO
tool,1,reenact,246,tool,372.30016708374023,438,34,MARTILLO
tool,1,reenact,246,tool,373.15016746520996,439,34,MARTILLO
tool,1,reenact,246,tool,374.0001678466797,440,34,MARTILLO
animal,1,reenact,247,animal,383.3501720428467,451,12,BALLENA
animal,1,reenact,247,animal,384.2001724243164,452,12,BALLENA
animal,1,reenact,247,animal,385.05017280578613,453,12,BALLENA
animal,1,reenact,247,animal,385.90017318725586,454,12,BALLENA
animal,1,reenact,247,animal,386.7501735687256,455,12,BALLENA
animal,1,reenact,247,animal,387.6001739501953,456,12,BALLENA
animal,1,reenact,248,animal,395.25017738342285,465,13,TORTUGA
animal,1,reenact,248,animal,396.1001777648926,466,13,TORTUGA
animal,1,reenact,248,animal,396.9501781463623,467,13,TORTUGA
animal,1,reenact,248,animal,397.80017852783203,468,13,TORTUGA
animal,1,reenact,248,animal,398.65017890930176,469,13,TORTUGA
animal,1,reenact,248,animal,399.5001792907715,470,13,TORTUGA
tool,1,reenact,249,tool,406.3001823425293,478,28,NAVAJA
tool,1,reenact,249,tool,407.150182723999,479,28,NAVAJA
tool,1,reenact,249,tool,408.00018310546875,480,28,NAVAJA
tool,1,reenact,249,tool,408.8501834869385,481,28,NAVAJA
tool,1,reenact,249,tool,409.7001838684082,482,28,NAVAJA
tool,1,reenact,249,tool,410.55018424987793,483,28,NAVAJA
tool,1,reenact,249,tool,411.40018463134766,484,28,NAVAJA
animal,1,reenact,250,animal,419.9001884460449,494,17,CANGURO
animal,1,reenact,250,animal,420.75018882751465,495,17,CANGURO
animal,1,reenact,250,animal,421.6001892089844,496,17,CANGURO
animal,1,reenact,250,animal,422.4501895904541,497,17,CANGURO
animal,1,reenact,250,animal,423.3001899719238,498,17,CANGURO
animal,1,reenact,250,animal,424.15019035339355,499,17,CANGURO
tool,1,reenact,251,tool,431.8001937866211,508,35,CUCHILLO
tool,1,reenact,251,tool,432.6501941680908,509,35,CUCHILLO
tool,1,reenact,251,tool,433.50019454956055,510,35,CUCHILLO
tool,1,reenact,251,tool,434.3501949310303,511,35,CUCHILLO
tool,1,reenact,251,tool,435.2001953125,512,35,CUCHILLO
tool,1,reenact,251,tool,436.0501956939697,513,35,CUCHILLO
animal,2,read,72,animal,6.8000030517578125,8,7,YEGUA
animal,2,read,72,animal,7.650003433227539,9,7,YEGUA
animal,2,read,72,animal,8.500003814697266,10,7,YEGUA
animal,2,read,72,animal,9.350004196166992,11,7,YEGUA
animal,2,read,72,animal,10.200004577636719,12,7,YEGUA
animal,2,read,72,animal,11.050004959106445,13,7,YEGUA
tool,2,read,73,tool,18.700008392333984,22,23,SIERRA
tool,2,read,73,tool,19.55000877380371,23,23,SIERRA
tool,2,read,73,tool,20.400009155273438,24,23,SIERRA
tool,2,read,73,tool,21.250009536743164,25,23,SIERRA
tool,2,read,73,tool,22.10000991821289,26,23,SIERRA
tool,2,read,73,tool,22.950010299682617,27,23,SIERRA
animal,2,read,74,animal,30.600013732910156,36,6,BURRO
animal,2,read,74,animal,31.450014114379883,37,6,BURRO
animal,2,read,74,animal,32.30001449584961,38,6,BURRO
animal,2,read,74,animal,33.150014877319336,39,6,BURRO
