categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,2,read,182,tool,31.450014114379883,37,28,NAVAJA
tool,2,read,182,tool,32.30001449584961,38,28,NAVAJA
tool,2,read,182,tool,33.150014877319336,39,28,NAVAJA
tool,2,read,182,tool,34.00001525878906,40,28,NAVAJA
tool,2,read,182,tool,34.85001564025879,41,28,NAVAJA
tool,2,read,183,tool,44.20001983642578,52,34,MARTILLO
tool,2,read,183,tool,45.05002021789551,53,34,MARTILLO
tool,2,read,183,tool,45.900020599365234,54,34,MARTILLO
tool,2,read,183,tool,46.75002098083496,55,34,MARTILLO
tool,2,read,183,tool,47.60002136230469,56,34,MARTILLO
tool,2,read,183,tool,48.450021743774414,57,34,MARTILLO
animal,2,read,184,animal,56.10002517700195,66,6,BURRO
animal,2,read,184,animal,56.95002555847168,67,6,BURRO
animal,2,read,184,animal,57.800025939941406,68,6,BURRO
animal,2,read,184,animal,58.65002632141113,69,6,BURRO
animal,2,read,184,animal,59.50002670288086,70,6,BURRO
animal,2,read,184,animal,60.350027084350586,71,6,BURRO
animal,2,read,184,animal,61.20002746582031,72,6,BURRO
animal,2,read,185,animal,68.85003089904785,81,9,CONEJO
animal,2,read,185,animal,69.70003128051758,82,9,CONEJO
animal,2,read,185,animal,70.5500316619873,83,9,CONEJO
animal,2,read,185,animal,71.40003204345703,84,9,CONEJO
animal,2,read,185,animal,72.25003242492676,85,9,CONEJO
animal,2,read,185,animal,73.10003280639648,86,9,CONEJO
animal,2,read,185,animal,73.95003318786621,87,9,CONEJO
animal,2,read,186,animal,80.75003623962402,95,12,BALLENA
animal,2,read,186,animal,81.60003662109375,96,12,BALLENA
animal,2,read,186,animal,82.45003700256348,97,12,BALLENA
animal,2,read,186,animal,83.3000373840332,98,12,BALLENA
animal,2,read,186,animal,84.15003776550293,99,12,BALLENA
animal,2,read,186,animal,85.00003814697266,100,12,BALLENA
tool,2,read,187,tool,93.50004196166992,110,21,AGUJA
tool,2,read,187,tool,94.35004234313965,111,21,AGUJA
tool,2,read,187,tool,95.20004272460938,112,21,AGUJA
tool,2,read,187,tool,96.0500431060791,113,21,AGUJA
tool,2,read,187,tool,96.90004348754883,114,21,AGUJA
tool,2,read,187,tool,97.75004386901855,115,21,AGUJA
animal,2,read,188,animal,105.4000473022461,124,17,CANGURO
animal,2,read,188,animal,106.25004768371582,125,17,CANGURO
animal,2,read,188,animal,107.10004806518555,126,17,CANGURO
animal,2,read,188,animal,107.95004844665527,127,17,CANGURO
animal,2,read,188,animal,108.800048828125,128,17,CANGURO
animal,2,read,188,animal,109.65004920959473,129,17,CANGURO
tool,2,read,189,tool,117.30005264282227,138,23,SIERRA
tool,2,read,189,tool,118.15005302429199,139,23,SIERRA
tool,2,read,189,tool,119.00005340576172,140,23,SIERRA
tool,2,read,189,tool,119.85005378723145,141,23,SIERRA
tool,2,read,189,tool,120.70005416870117,142,23,SIERRA
tool,2,read,189,tool,121.5500545501709,143,23,SIERRA
animal,2,read,190,animal,129.20005798339844,152,1,GALLO
animal,2,read,190,animal,130.05005836486816,153,1,GALLO
animal,2,read,190,animal,130.9000587463379,154,1,GALLO
animal,2,read,190,animal,131.75005912780762,155,1,GALLO
animal,2,read,190,animal,132.60005950927734,156,1,GALLO
animal,2,read,190,animal,133.45005989074707,157,1,GALLO
animal,2,read,191,animal,141.1000633239746,166,4,CERDO
animal,2,read,191,animal,141.95006370544434,167,4,CERDO
animal,2,read,191,animal,142.80006408691406,168,4,CERDO
animal,2,read,191,animal,143.6500644683838,169,4,CERDO
animal,2,read,191,animal,144.50006484985352,170,4,CERDO
animal,2,read,191,animal,145.35006523132324,171,4,CERDO
animal,2,read,192,animal,154.70006942749023,182,5,GORILA
animal,2,read,192,animal,155.55006980895996,183,5,GORILA
animal,2,read,192,animal,156.4000701904297,184,5,GORILA
animal,2,read,192,animal,157.2500705718994,185,5,GORILA
animal,2,read,192,animal,158.10007095336914,186,5,GORILA
animal,2,read,192,animal,158.95007133483887,187,5,GORILA
tool,2,read,193,tool,167.45007514953613,197,30,TALADRO
tool,2,read,193,tool,168.30007553100586,198,30,TALADRO
tool,2,read,193,tool,169.1500759124756,199,30,TALADRO
tool,2,read,193,tool,170.0000762939453,200,30,TALADRO
tool,2,read,193,tool,170.85007667541504,201,30,TALADRO
tool,2,read,193,tool,171.70007705688477,202,30,TALADRO
tool,2,read,194,tool,179.3500804901123,211,33,CUCHARA
tool,2,read,194,tool,180.20008087158203,212,33,CUCHARA
tool,2,read,194,tool,181.05008125305176,213,33,CUCHARA
tool,2,read,194,tool,181.90008163452148,214,33,CUCHARA
tool,2,read,194,tool,182.7500820159912,215,33,CUCHARA
tool,2,read,194,tool,183.60008239746094,216,33,CUCHARA
tool,2,read,195,tool,192.1000862121582,226,24,CLAVO
tool,2,read,195,tool,192.95008659362793,227,24,CLAVO
tool,2,read,195,tool,193.80008697509766,228,24,CLAVO
tool,2,read,195,tool,194.65008735656738,229,24,CLAVO
tool,2,read,195,tool,195.5000877380371,230,24,CLAVO
tool,2,read,195,tool,196.35008811950684,231,24,CLAVO
tool,2,read,196,tool,204.00009155273438,240,20,TIJERA
tool,2,read,196,tool,204.8500919342041,241,20,TIJERA
tool,2,read,196,tool,205.70009231567383,242,20,TIJERA
tool,2,read,196,tool,206.55009269714355,243,20,TIJERA
tool,2,read,196,tool,207.40009307861328,244,20,TIJERA
tool,2,read,196,tool,208.250093460083,245,20,TIJERA
animal,2,read,197,animal,215.90009689331055,254,13,TORTUGA
animal,2,read,197,animal,216.75009727478027,255,13,TORTUGA
animal,2,read,197,animal,217.60009765625,256,13,TORTUGA
animal,2,read,197,animal,218.45009803771973,257,13,TORTUGA
animal,2,read,197,animal,219.30009841918945,258,13,TORTUGA
animal,2,read,197,animal,220.15009880065918,259,13,TORTUGA
animal,2,read,198,animal,227.80010223388672,268,16,ELEFANTE
animal,2,read,198,animal,228.65010261535645,269,16,ELEFANTE
animal,2,read,198,animal,229.50010299682617,270,16,ELEFANTE
animal,2,read,198,animal,230.3501033782959,271,16,ELEFANTE
animal,2,read,198,animal,231.20010375976562,272,16,ELEFANTE
animal,2,read,198,animal,232.05010414123535,273,16,ELEFANTE
tool,2,read,199,tool,239.7001075744629,282,29,CEPILLO
tool,2,read,199,tool,240.55010795593262,283,29,CEPILLO
tool,2,read,199,tool,241.40010833740234,284,29,CEPILLO
tool,2,read,199,tool,242.25010871887207,285,29,CEPILLO
tool,2,read,199,tool,243.1001091003418,286,29,CEPILLO
tool,2,read,199,tool,243.95010948181152,287,29,CEPILLO
animal,2,read,200,animal,251.60011291503906,296,10,GALLINA
animal,2,read,200,animal,252.4501132965088,297,10,GALLINA
animal,2,read,200,animal,253.30011367797852,298,10,GALLINA
animal,2,read,200,animal,254.15011405944824,299,10,GALLINA
animal,2,read,200,animal,255.00011444091797,300,10,GALLINA
animal,2,read,200,animal,255.8501148223877,301,10,GALLINA
animal,2,read,201,animal,262.6501178741455,309,7,YEGUA
animal,2,read,201,animal,263.50011825561523,310,7,YEGUA
animal,2,read,201,animal,264.35011863708496,311,7,YEGUA
animal,2,read,201,animal,265.2001190185547,312,7,YEGUA
animal,2,read,201,animal,266.0501194000244,313,7,YEGUA
animal,2,read,201,animal,266.90011978149414,314,7,YEGUA
tool,2,read,202,tool,274.5501232147217,323,26,ALICATE
tool,2,read,202,tool,275.4001235961914,324,26,ALICATE
tool,2,read,202,tool,276.25012397766113,325,26,ALICATE
tool,2,read,202,tool,277.10012435913086,326,26,ALICATE
tool,2,read,202,tool,277.9501247406006,327,26,ALICATE
tool,2,read,202,tool,278.8001251220703,328,26,ALICATE
tool,2,read,203,tool,287.3001289367676,338,32,TORNILLO
tool,2,read,203,tool,288.1501293182373,339,32,TORNILLO
tool,2,read,203,tool,289.00012969970703,340,32,TORNILLO
tool,2,read,203,tool,289.85013008117676,341,32,TORNILLO
tool,2,read,203,tool,290.7001304626465,342,32,TORNILLO
tool,2,read,203,tool,291.5501308441162,343,32,TORNILLO
tool,2,read,204,tool,298.350133895874,351,35,CUCHILLO
tool,2,read,204,tool,299.20013427734375,352,35,CUCHILLO
tool,2,read,204,tool,300.0501346588135,353,35,CUCHILLO
tool,2,read,204,tool,300.9001350402832,354,35,CUCHILLO
tool,2,read,204,tool,301.75013542175293,355,35,CUCHILLO
tool,2,read,204,tool,302.60013580322266,356,35,CUCHILLO
tool,2,read,204,tool,303.4501361846924,357,35,CUCHILLO
tool,2,read,205,tool,311.1001396179199,366,31,SOPLETE
tool,2,read,205,tool,311.95013999938965,367,31,SOPLETE
tool,2,read,205,tool,312.8001403808594,368,31,SOPLETE
tool,2,read,205,tool,313.6501407623291,369,31,SOPLETE
tool,2,read,205,tool,314.5001411437988,370,31,SOPLETE
tool,2,read,205,tool,315.35014152526855,371,31,SOPLETE
animal,2,read,206,animal,323.0001449584961,380,8,ARDILLA
animal,2,read,206,animal,323.8501453399658,381,8,ARDILLA
animal,2,read,206,animal,324.70014572143555,382,8,ARDILLA
animal,2,read,206,animal,325.5501461029053,383,8,ARDILLA
animal,2,read,206,animal,326.400146484375,384,8,ARDILLA
animal,2,read,206,animal,327.2501468658447,385,8,ARDILLA
tool,2,read,207,tool,334.90015029907227,394,18,LLAVE
tool,2,read,207,tool,335.750150680542,395,18,LLAVE
tool,2,read,207,tool,336.6001510620117,396,18,LLAVE
tool,2,read,207,tool,337.45015144348145,397,18,LLAVE
tool,2,read,207,tool,338.3001518249512,398,18,LLAVE
tool,2,read,207,tool,339.1501522064209,399,18,LLAVE
tool,2,read,208,tool,347.65015602111816,409,22,PINZA
tool,2,read,208,tool,348.5001564025879,410,22,PINZA
tool,2,read,208,tool,349.3501567840576,411,22,PINZA
tool,2,read,208,tool,350.20015716552734,412,22,PINZA
tool,2,read,208,tool,351.05015754699707,413,22,PINZA
tool,2,read,208,tool,351.9001579284668,414,22,PINZA
animal,2,read,209,animal,358.7001609802246,422,11,CABALLO
animal,2,read,209,animal,359.55016136169434,423,11,CABALLO
animal,2,read,209,animal,360.40016174316406,424,11,CABALLO
animal,2,read,209,animal,361.2501621246338,425,11,CABALLO
animal,2,read,209,animal,362.1001625061035,426,11,CABALLO
animal,2,read,209,animal,362.95016288757324,427,11,CABALLO
animal,2,read,209,animal,363.80016326904297,428,11,CABALLO
tool,2,read,210,tool,371.4501667022705,437,19,LAPIZ
tool,2,read,210,tool,372.30016708374023,438,19,LAPIZ
tool,2,read,210,tool,373.15016746520996,439,19,LAPIZ
tool,2,read,210,tool,374.0001678466797,440,19,LAPIZ
tool,2,read,210,tool,374.8501682281494,441,19,LAPIZ
tool,2,read,210,tool,375.70016860961914,442,19,LAPIZ
animal,2,read,211,animal,384.2001724243164,452,3,OVEJA
animal,2,read,211,animal,385.05017280578613,453,3,OVEJA
animal,2,read,211,animal,385.90017318725586,454,3,OVEJA
animal,2,read,211,animal,386.7501735687256,455,3,OVEJA
animal,2,read,211,animal,387.6001739501953,456,3,OVEJA
animal,2,read,211,animal,388.45017433166504,457,3,OVEJA
animal,2,read,212,animal,396.1001777648926,466,2,PERRO
animal,2,read,212,animal,396.9501781463623,467,2,PERRO
animal,2,read,212,animal,397.80017852783203,468,2,PERRO
animal,2,read,212,animal,398.65017890930176,469,2,PERRO
animal,2,read,212,animal,399.5001792907715,470,2,PERRO
animal,2,read,212,animal,400.3501796722412,471,2,PERRO
tool,2,read,213,tool,408.00018310546875,480,25,PINCEL
tool,2,read,213,tool,408.8501834869385,481,25,PINCEL
tool,2,read,213,tool,409.7001838684082,482,25,PINCEL
tool,2,read,213,tool,410.55018424987793,483,25,PINCEL
tool,2,read,213,tool,411.40018463134766,484,25,PINCEL
tool,2,read,213,tool,412.2501850128174,485,25,PINCEL
animal,2,read,214,animal,419.9001884460449,494,0,TIGRE
animal,2,read,214,animal,420.75018882751465,495,0,TIGRE
animal,2,read,214,animal,421.6001892089844,496,0,TIGRE
animal,2,read,214,animal,422.4501895904541,497,0,TIGRE
animal,2,read,214,animal,423.3001899719238,498,0,TIGRE
animal,2,read,214,animal,424.15019035339355,499,0,TIGRE
animal,2,read,215,animal,431.8001937866211,508,15,CAMELLO
animal,2,read,215,animal,432.6501941680908,509,15,CAMELLO
animal,2,read,215,animal,433.50019454956055,510,15,CAMELLO
animal,2,read,215,animal,434.3501949310303,511,15,CAMELLO
animal,2,read,215,animal,435.2001953125,512,15,CAMELLO
animal,2,read,215,animal,436.0501956939697,513,15,CAMELLO
tool,3,reenact,36,tool,6.8000030517578125,8,20,TIJERA
tool,3,reenact,36,tool,7.650003433227539,9,20,TIJERA
tool,3,reenact,36,tool,8.500003814697266,10,20,TIJERA
tool,3,reenact,36,tool,9.350004196166992,11,20,TIJERA
tool,3,reenact,36,tool,10.200004577636719,12,20,TIJERA
tool,3,reenact,36,tool,11.050004959106445,13,20,TIJERA
tool,3,reenact,37,tool,20.400009155273438,24,32,TORNILLO
tool,3,reenact,37,tool,21.250009536743164,25,32,TORNILLO
tool,3,reenact,37,tool,22.10000991821289,26,32,TORNILLO
tool,3,reenact,37,tool,22.950010299682617,27,32,TORNILLO
tool,3,reenact,37,tool,23.800010681152344,28,32,TORNILLO
tool,3,reenact,37,tool,24.65001106262207,29,32,TORNILLO
tool,3,reenact,38,tool,32.30001449584961,38,26,ALICATE
tool,3,reenact,38,tool,33.150014877319336,39,26,ALICATE
tool,3,reenact,38,tool,34.00001525878906,40,26,ALICATE
tool,3,reenact,38,tool,34.85001564025879,41,26,ALICATE
tool,3,reenact,38,tool,35.700016021728516,42,26,ALICATE
tool,3,reenact,38,tool,36.55001640319824,43,26,ALICATE
animal,3,reenact,39,animal,44.20001983642578,52,9,CONEJO
animal,3,reenact,39,animal,45.05002021789551,53,9,CONEJO
animal,3,reenact,39,animal,45.900020599365234,54,9,CONEJO
animal,3,reenact,39,animal,46.75002098083496,55,9,CONEJO
animal,3,reenact,39,animal,47.60002136230469,56,9,CONEJO
animal,3,reenact,39,animal,48.450021743774414,57,9,CONEJO
tool,3,reenact,40,tool,56.95002555847168,67,28,NAVAJA
tool,3,reenact,40,tool,57.800025939941406,68,28,NAVAJA
tool,3,reenact,40,tool,58.65002632141113,69,28,NAVAJA
tool,3,reenact,40,tool,59.50002670288086,70,28,NAVAJA
tool,3,reenact,40,tool,60.350027084350586,71,28,NAVAJA
tool,3,reenact,40,tool,61.20002746582031,72,28,NAVAJA
animal,3,reenact,41,animal,68.85003089904785,81,2,PERRO
animal,3,reenact,41,animal,69.70003128051758,82,2,PERRO
animal,3,reenact,41,animal,70.5500316619873,83,2,PERRO
animal,3,reenact,41,animal,71.40003204345703,84,2,PERRO
animal,3,reenact,41,animal,72.25003242492676,85,2,PERRO
animal,3,reenact,41,animal,73.10003280639648,86,2,PERRO
tool,3,reenact,42,tool,80.75003623962402,95,19,LAPIZ
tool,3,reenact,42,tool,81.60003662109375,96,19,LAPIZ
tool,3,reenact,42,tool,82.45003700256348,97,19,LAPIZ
tool,3,reenact,42,tool,83.3000373840332,98,19,LAPIZ
tool,3,reenact,42,tool,84.15003776550293,99,19,LAPIZ
tool,3,reenact,42,tool,85.00003814697266,100,19,LAPIZ
tool,3,reenact,43,tool,92.6500415802002,109,35,CUCHILLO
tool,3,reenact,43,tool,93.50004196166992,110,35,CUCHILLO
tool,3,reenact,43,tool,94.35004234313965,111,35,CUCHILLO
tool,3,reenact,43,tool,95.20004272460938,112,35,CUCHILLO
tool,3,reenact,43,tool,96.0500431060791,113,35,CUCHILLO
tool,3,reenact,43,tool,96.90004348754883,114,35,CUCHILLO
animal,3,reenact,44,animal,104.55004692077637,123,5,GORILA
animal,3,reenact,44,animal,105.4000473022461,124,5,GORILA
animal,3,reenact,44,animal,106.25004768371582,125,5,GORILA
animal,3,reenact,44,animal,107.10004806518555,126,5,GORILA
animal,3,reenact,44,animal,107.95004844665527,127,5,GORILA
animal,3,reenact,44,animal,108.800048828125,128,5,GORILA
animal,3,reenact,44,animal,109.65004920959473,129,5,GORILA
animal,3,reenact,45,animal,116.45005226135254,137,13,TORTUGA
animal,3,reenact,45,animal,117.30005264282227,138,13,TORTUGA
animal,3,reenact,45,animal,118.15005302429199,139,13,TORTUGA
animal,3,reenact,45,animal,119.00005340576172,140,13,TORTUGA
animal,3,reenact,45,animal,119.85005378723145,141,13,TORTUGA
animal,3,reenact,45,animal,120.70005416870117,142,13,TORTUGA
tool,3,reenact,46,tool,129.20005798339844,152,27,TUERCA
tool,3,reenact,46,tool,130.05005836486816,153,27,TUERCA
tool,3,reenact,46,tool,130.9000587463379,154,27,TUERCA
tool,3,reenact,46,tool,131.75005912780762,155,27,TUERCA
tool,3,reenact,46,tool,132.60005950927734,156,27,TUERCA
tool,3,reenact,46,tool,133.45005989074707,157,27,TUERCA
tool,3,reenact,47,tool,140.25006294250488,165,30,TALADRO
tool,3,reenact,47,tool,141.1000633239746,166,30,TALADRO
tool,3,reenact,47,tool,141.95006370544434,167,30,TALADRO
tool,3,reenact,47,tool,142.80006408691406,168,30,TALADRO
tool,3,reenact,47,tool,143.6500644683838,169,30,TALADRO
tool,3,reenact,47,tool,144.50006484985352,170,30,TALADRO
tool,3,reenact,47,tool,145.35006523132324,171,30,TALADRO
animal,3,reenact,48,animal,152.15006828308105,179,0,TIGRE
animal,3,reenact,48,animal,153.00006866455078,180,0,TIGRE
animal,3,reenact,48,animal,153.8500690460205,181,0,TIGRE
animal,3,reenact,48,animal,154.70006942749023,182,0,TIGRE
animal,3,reenact,48,animal,155.55006980895996,183,0,TIGRE
animal,3,reenact,48,animal,156.4000701904297,184,0,TIGRE
animal,3,reenact,49,animal,164.90007400512695,194,10,GALLINA
animal,3,reenact,49,animal,165.75007438659668,195,10,GALLINA
animal,3,reenact,49,animal,166.6000747680664,196,10,GALLINA
animal,3,reenact,49,animal,167.45007514953613,197,10,GALLINA
animal,3,reenact,49,animal,168.30007553100586,198,10,GALLINA
animal,3,reenact,49,animal,169.1500759124756,199,10,GALLINA
tool,3,reenact,50,tool,178.50008010864258,210,24,CLAVO
tool,3,reenact,50,tool,179.3500804901123,211,24,CLAVO
tool,3,reenact,50,tool,180.20008087158203,212,24,CLAVO
tool,3,reenact,50,tool,181.05008125305176,213,24,CLAVO
tool,3,reenact,50,tool,181.90008163452148,214,24,CLAVO
tool,3,reenact,50,tool,182.7500820159912,215,24,CLAVO
tool,3,reenact,51,tool,190.40008544921875,224,23,SIERRA
tool,3,reenact,51,tool,191.25008583068848,225,23,SIERRA
tool,3,reenact,51,tool,192.1000862121582,226,23,SIERRA
tool,3,reenact,51,tool,192.95008659362793,227,23,SIERRA
tool,3,reenact,51,tool,193.80008697509766,228,23,SIERRA
tool,3,reenact,51,tool,194.65008735656738,229,23,SIERRA
tool,3,reenact,52,tool,202.30009078979492,238,33,CUCHARA
tool,3,reenact,52,tool,203.15009117126465,239,33,CUCHARA
tool,3,reenact,52,tool,204.00009155273438,240,33,CUCHARA
tool,3,reenact,52,tool,204.8500919342041,241,33,CUCHARA
tool,3,reenact,52,tool,205.70009231567383,242,33,CUCHARA
tool,3,reenact,52,tool,206.55009269714355,243,33,CUCHARA
tool,3,reenact,53,tool,214.2000961303711,252,21,AGUJA
tool,3,reenact,53,tool,215.05009651184082,253,21,AGUJA
tool,3,reenact,53,tool,215.90009689331055,254,21,AGUJA
tool,3,reenact,53,tool,216.75009727478027,255,21,AGUJA
tool,3,reenact,53,tool,217.60009765625,256,21,AGUJA
tool,3,reenact,53,tool,218.45009803771973,257,21,AGUJA
animal,3,reenact,54,animal,226.10010147094727,266,8,ARDILLA
animal,3,reenact,54,animal,226.950101852417,267,8,ARDILLA
animal,3,reenact,54,animal,227.80010223388672,268,8,ARDILLA
animal,3,reenact,54,animal,228.65010261535645,269,8,ARDILLA
animal,3,reenact,54,animal,229.50010299682617,270,8,ARDILLA
animal,3,reenact,54,animal,230.3501033782959,271,8,ARDILLA
tool,3,reenact,55,tool,238.00010681152344,280,34,MARTILLO
tool,3,reenact,55,tool,238.85010719299316,281,34,MARTILLO
tool,3,reenact,55,tool,239.7001075744629,282,34,MARTILLO
tool,3,reenact,55,tool,240.55010795593262,283,34,MARTILLO
tool,3,reenact,55,tool,241.40010833740234,284,34,MARTILLO
tool,3,reenact,55,tool,242.25010871887207,285,34,MARTILLO
animal,3,reenact,56,animal,250.75011253356934,295,3,OVEJA
animal,3,reenact,56,animal,251.60011291503906,296,3,OVEJA
animal,3,reenact,56,animal,252.4501132965088,297,3,OVEJA
animal,3,reenact,56,animal,253.30011367797852,298,3,OVEJA
animal,3,reenact,56,animal,254.15011405944824,299,3,OVEJA
animal,3,reenact,56,animal,255.00011444091797,300,3,OVEJA
animal,3,reenact,57,animal,263.50011825561523,310,12,BALLENA
animal,3,reenact,57,animal,264.35011863708496,311,12,BALLENA
animal,3,reenact,57,animal,265.2001190185547,312,12,BALLENA
animal,3,reenact,57,animal,266.0501194000244,313,12,BALLENA
animal,3,reenact,57,animal,266.90011978149414,314,12,BALLENA
animal,3,reenact,57,animal,267.75012016296387,315,12,BALLENA
animal,3,reenact,58,animal,276.25012397766113,325,7,YEGUA
animal,3,reenact,58,animal,277.10012435913086,326,7,YEGUA
animal,3,reenact,58,animal,277.9501247406006,327,7,YEGUA
animal,3,reenact,58,animal,278.8001251220703,328,7,YEGUA
animal,3,reenact,58,animal,279.65012550354004,329,7,YEGUA
animal,3,reenact,58,animal,280.50012588500977,330,7,YEGUA
tool,3,reenact,59,tool,288.1501293182373,339,22,PINZA
tool,3,reenact,59,tool,289.00012969970703,340,22,PINZA
tool,3,reenact,59,tool,289.85013008117676,341,22,PINZA
tool,3,reenact,59,tool,290.7001304626465,342,22,PINZA
tool,3,reenact,59,tool,291.5501308441162,343,22,PINZA
tool,3,reenact,59,tool,292.40013122558594,344,22,PINZA
tool,3,reenact,60,tool,300.0501346588135,353,18,LLAVE
tool,3,reenact,60,tool,300.9001350402832,354,18,LLAVE
tool,3,reenact,60,tool,301.75013542175293,355,18,LLAVE
tool,3,reenact,60,tool,302.60013580322266,356,18,LLAVE
tool,3,reenact,60,tool,303.4501361846924,357,18,LLAVE
tool,3,reenact,60,tool,304.3001365661621,358,18,LLAVE
animal,3,reenact,61,animal,311.95013999938965,367,17,CANGURO
animal,3,reenact,61,animal,312.8001403808594,368,17,CANGURO
animal,3,reenact,61,animal,313.6501407623291,369,17,CANGURO
animal,3,reenact,61,animal,314.5001411437988,370,17,CANGURO
animal,3,reenact,61,animal,315.35014152526855,371,17,CANGURO
animal,3,reenact,61,animal,316.2001419067383,372,17,CANGURO
animal,3,reenact,62,animal,323.0001449584961,380,11,CABALLO
animal,3,reenact,62,animal,323.8501453399658,381,11,CABALLO
animal,3,reenact,62,animal,324.70014572143555,382,11,CABALLO
animal,3,reenact,62,animal,325.5501461029053,383,11,CABALLO
animal,3,reenact,62,animal,326.400146484375,384,11,CABALLO
animal,3,reenact,62,animal,327.2501468658447,385,11,CABALLO
animal,3,reenact,62,animal,328.10014724731445,386,11,CABALLO
animal,3,reenact,63,animal,334.90015029907227,394,1,GALLO
animal,3,reenact,63,animal,335.750150680542,395,1,GALLO
animal,3,reenact,63,animal,336.6001510620117,396,1,GALLO
animal,3,reenact,63,animal,337.45015144348145,397,1,GALLO
animal,3,reenact,63,animal,338.3001518249512,398,1,GALLO
animal,3,reenact,63,animal,339.1501522064209,399,1,GALLO
animal,3,reenact,64,animal,346.80015563964844,408,6,BURRO
animal,3,reenact,64,animal,347.65015602111816,409,6,BURRO
animal,3,reenact,64,animal,348.5001564025879,410,6,BURRO
animal,3,reenact,64,animal,349.3501567840576,411,6,BURRO
animal,3,reenact,64,animal,350.20015716552734,412,6,BURRO
animal,3,reenact,64,animal,351.05015754699707,413,6,BURRO
tool,3,reenact,65,tool,358.7001609802246,422,25,PINCEL
tool,3,reenact,65,tool,359.55016136169434,423,25,PINCEL
tool,3,reenact,65,tool,360.40016174316406,424,25,PINCEL
tool,3,reenact,65,tool,361.2501621246338,425,25,PINCEL
tool,3,reenact,65,tool,362.1001625061035,426,25,PINCEL
tool,3,reenact,65,tool,362.95016288757324,427,25,PINCEL
tool,3,reenact,66,tool,371.4501667022705,437,29,CEPILLO
tool,3,reenact,66,tool,372.30016708374023,438,29,CEPILLO
tool,3,reenact,66,tool,373.15016746520996,439,29,CEPILLO
tool,3,reenact,66,tool,374.0001678466797,440,29,CEPILLO
tool,3,reenact,66,tool,374.8501682281494,441,29,CEPILLO
tool,3,reenact,66,tool,375.70016860961914,442,29,CEPILLO
animal,3,reenact,67,animal,383.3501720428467,451,15,CAMELLO
animal,3,reenact,67,animal,384.2001724243164,452,15,CAMELLO
animal,3,reenact,67,animal,385.05017280578613,453,15,CAMELLO
animal,3,reenact,67,animal,385.90017318725586,454,15,CAMELLO
animal,3,reenact,67,animal,386.7501735687256,455,15,CAMELLO
animal,3,reenact,67,animal,387.6001739501953,456,15,CAMELLO
animal,3,reenact,68,animal,395.25017738342285,465,16,ELEFANTE
animal,3,reenact,68,animal,396.1001777648926,466,16,ELEFANTE
animal,3,reenact,68,animal,396.9501781463623,467,16,ELEFANTE
animal,3,reenact,68,animal,397.80017852783203,468,16,ELEFANTE
animal,3,reenact,68,animal,398.65017890930176,469,16,ELEFANTE
animal,3,reenact,68,animal,399.5001792907715,470,16,ELEFANTE
animal,3,reenact,69,animal,407.150182723999,479,4,CERDO
animal,3,reenact,69,animal,408.00018310546875,480,4,CERDO
animal,3,reenact,69,animal,408.8501834869385,481,4,CERDO
animal,3,reenact,69,animal,409.7001838684082,482,4,CERDO
animal,3,reenact,69,animal,410.55018424987793,483,4,CERDO
animal,3,reenact,69,animal,411.40018463134766,484,4,CERDO
tool,3,reenact,70,tool,419.0501880645752,493,31,SOPLETE
tool,3,reenact,70,tool,419.9001884460449,494,31,SOPLETE
tool,3,reenact,70,tool,420.75018882751465,495,31,SOPLETE
tool,3,reenact,70,tool,421.6001892089844,496,31,SOPLETE
tool,3,reenact,70,tool,422.4501895904541,497,31,SOPLETE
tool,3,reenact,70,tool,423.3001899719238,498,31,SOPLETE
tool,3,reenact,70,tool,424.15019035339355,499,31,SOPLETE
animal,3,reenact,71,animal,430.95019340515137,507,14,PANTERA
animal,3,reenact,71,animal,431.8001937866211,508,14,PANTERA
animal,3,reenact,71,animal,432.6501941680908,509,14,PANTERA
animal,3,reenact,71,animal,433.50019454956055,510,14,PANTERA
animal,3,reenact,71,animal,434.3501949310303,511,14,PANTERA
animal,3,reenact,71,animal,435.2001953125,512,14,PANTERA
animal,4,reenact,72,animal,6.8000030517578125,8,15,CAMELLO
animal,4,reenact,72,animal,7.650003433227539,9,15,CAMELLO
animal,4,reenact,72,animal,8.500003814697266,10,15,CAMELLO
animal,4,reenact,72,animal,9.350004196166992,11,15,CAMELLO
animal,4,reenact,72,animal,10.200004577636719,12,15,CAMELLO
animal,4,reenact,72,animal,11.050004959106445,13,15,CAMELLO
animal,4,reenact,73,animal,18.700008392333984,22,6,BURRO
animal,4,reenact,73,animal,19.55000877380371,23,6,BURRO
animal,4,reenact,73,animal,20.400009155273438,24,6,BURRO
animal,4,reenact,73,animal,21.250009536743164,25,6,BURRO
animal,4,reenact,73,animal,22.10000991821289,26,6,BURRO
animal,4,reenact,73,animal,22.950010299682617,27,6,BURRO
animal,4,reenact,74,animal,30.600013732910156,36,11,CABALLO
animal,4,reenact,74,animal,31.450014114379883,37,11,CABALLO
animal,4,reenact,74,animal,32.30001449584961,38,11,CABALLO
animal,4,reenact,74,animal,33.150014877319336,39,11,CABALLO
animal,4,reenact,74,animal,34.00001525878906,40,11,CABALLO
animal,4,reenact,74,animal,34.85001564025879,41,11,CABALLO
animal,4,reenact,74,animal,35.700016021728516,42,11,CABALLO
