categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,2,read,113,animal,68.85003089904785,81,9,CONEJO
animal,2,read,113,animal,69.70003128051758,82,9,CONEJO
animal,2,read,113,animal,70.5500316619873,83,9,CONEJO
animal,2,read,113,animal,71.40003204345703,84,9,CONEJO
animal,2,read,113,animal,72.25003242492676,85,9,CONEJO
animal,2,read,113,animal,73.10003280639648,86,9,CONEJO
animal,2,read,113,animal,73.95003318786621,87,9,CONEJO
animal,2,read,114,animal,80.75003623962402,95,6,BURRO
animal,2,read,114,animal,81.60003662109375,96,6,BURRO
animal,2,read,114,animal,82.45003700256348,97,6,BURRO
animal,2,read,114,animal,83.3000373840332,98,6,BURRO
animal,2,read,114,animal,84.15003776550293,99,6,BURRO
animal,2,read,114,animal,85.00003814697266,100,6,BURRO
tool,2,read,115,tool,93.50004196166992,110,23,SIERRA
tool,2,read,115,tool,94.35004234313965,111,23,SIERRA
tool,2,read,115,tool,95.20004272460938,112,23,SIERRA
tool,2,read,115,tool,96.0500431060791,113,23,SIERRA
tool,2,read,115,tool,96.90004348754883,114,23,SIERRA
tool,2,read,115,tool,97.75004386901855,115,23,SIERRA
tool,2,read,116,tool,106.25004768371582,125,20,TIJERA
tool,2,read,116,tool,107.10004806518555,126,20,TIJERA
tool,2,read,116,tool,107.95004844665527,127,20,TIJERA
tool,2,read,116,tool,108.800048828125,128,20,TIJERA
tool,2,read,116,tool,109.65004920959473,129,20,TIJERA
tool,2,read,116,tool,110.50004959106445,130,20,TIJERA
tool,2,read,117,tool,119.00005340576172,140,32,TORNILLO
tool,2,read,117,tool,119.85005378723145,141,32,TORNILLO
tool,2,read,117,tool,120.70005416870117,142,32,TORNILLO
tool,2,read,117,tool,121.5500545501709,143,32,TORNILLO
tool,2,read,117,tool,122.40005493164062,144,32,TORNILLO
tool,2,read,117,tool,123.25005531311035,145,32,TORNILLO
tool,2,read,118,tool,130.9000587463379,154,25,PINCEL
tool,2,read,118,tool,131.75005912780762,155,25,PINCEL
tool,2,read,118,tool,132.60005950927734,156,25,PINCEL
tool,2,read,118,tool,133.45005989074707,157,25,PINCEL
tool,2,read,118,tool,134.3000602722168,158,25,PINCEL
tool,2,read,118,tool,135.15006065368652,159,25,PINCEL
animal,2,read,119,animal,141.95006370544434,167,17,CANGURO
animal,2,read,119,animal,142.80006408691406,168,17,CANGURO
animal,2,read,119,animal,143.6500644683838,169,17,CANGURO
animal,2,read,119,animal,144.50006484985352,170,17,CANGURO
animal,2,read,119,animal,145.35006523132324,171,17,CANGURO
animal,2,read,119,animal,146.20006561279297,172,17,CANGURO
animal,2,read,119,animal,147.0500659942627,173,17,CANGURO
tool,2,read,120,tool,154.70006942749023,182,30,TALADRO
tool,2,read,120,tool,155.55006980895996,183,30,TALADRO
tool,2,read,120,tool,156.4000701904297,184,30,TALADRO
tool,2,read,120,tool,157.2500705718994,185,30,TALADRO
tool,2,read,120,tool,158.10007095336914,186,30,TALADRO
tool,2,read,120,tool,158.95007133483887,187,30,TALADRO
tool,2,read,121,tool,166.6000747680664,196,29,CEPILLO
tool,2,read,121,tool,167.45007514953613,197,29,CEPILLO
tool,2,read,121,tool,168.30007553100586,198,29,CEPILLO
tool,2,read,121,tool,169.1500759124756,199,29,CEPILLO
tool,2,read,121,tool,170.0000762939453,200,29,CEPILLO
tool,2,read,121,tool,170.85007667541504,201,29,CEPILLO
animal,2,read,122,animal,178.50008010864258,210,16,ELEFANTE
animal,2,read,122,animal,179.3500804901123,211,16,ELEFANTE
animal,2,read,122,animal,180.20008087158203,212,16,ELEFANTE
animal,2,read,122,animal,181.05008125305176,213,16,ELEFANTE
animal,2,read,122,animal,181.90008163452148,214,16,ELEFANTE
animal,2,read,122,animal,182.7500820159912,215,16,ELEFANTE
animal,2,read,123,animal,191.25008583068848,225,5,GORILA
animal,2,read,123,animal,192.1000862121582,226,5,GORILA
animal,2,read,123,animal,192.95008659362793,227,5,GORILA
animal,2,read,123,animal,193.80008697509766,228,5,GORILA
animal,2,read,123,animal,194.65008735656738,229,5,GORILA
animal,2,read,123,animal,195.5000877380371,230,5,GORILA
tool,2,read,124,tool,202.30009078979492,238,28,NAVAJA
tool,2,read,124,tool,203.15009117126465,239,28,NAVAJA
tool,2,read,124,tool,204.00009155273438,240,28,NAVAJA
tool,2,read,124,tool,204.8500919342041,241,28,NAVAJA
tool,2,read,124,tool,205.70009231567383,242,28,NAVAJA
tool,2,read,124,tool,206.55009269714355,243,28,NAVAJA
tool,2,read,124,tool,207.40009307861328,244,28,NAVAJA
animal,2,read,125,animal,214.2000961303711,252,14,PANTERA
animal,2,read,125,animal,215.05009651184082,253,14,PANTERA
animal,2,read,125,animal,215.90009689331055,254,14,PANTERA
animal,2,read,125,animal,216.75009727478027,255,14,PANTERA
animal,2,read,125,animal,217.60009765625,256,14,PANTERA
animal,2,read,125,animal,218.45009803771973,257,14,PANTERA
tool,2,read,126,tool,226.10010147094727,266,24,CLAVO
tool,2,read,126,tool,226.950101852417,267,24,CLAVO
tool,2,read,126,tool,227.80010223388672,268,24,CLAVO
tool,2,read,126,tool,228.65010261535645,269,24,CLAVO
tool,2,read,126,tool,229.50010299682617,270,24,CLAVO
tool,2,read,126,tool,230.3501033782959,271,24,CLAVO
animal,2,read,127,animal,238.00010681152344,280,8,ARDILLA
animal,2,read,127,animal,238.85010719299316,281,8,ARDILLA
animal,2,read,127,animal,239.7001075744629,282,8,ARDILLA
animal,2,read,127,animal,240.55010795593262,283,8,ARDILLA
animal,2,read,127,animal,241.40010833740234,284,8,ARDILLA
animal,2,read,127,animal,242.25010871887207,285,8,ARDILLA
tool,2,read,128,tool,249.9001121520996,294,33,CUCHARA
tool,2,read,128,tool,250.75011253356934,295,33,CUCHARA
tool,2,read,128,tool,251.60011291503906,296,33,CUCHARA
tool,2,read,128,tool,252.4501132965088,297,33,CUCHARA
tool,2,read,128,tool,253.30011367797852,298,33,CUCHARA
tool,2,read,128,tool,254.15011405944824,299,33,CUCHARA
animal,2,read,129,animal,261.8001174926758,308,1,GALLO
animal,2,read,129,animal,262.6501178741455,309,1,GALLO
animal,2,read,129,animal,263.50011825561523,310,1,GALLO
animal,2,read,129,animal,264.35011863708496,311,1,GALLO
animal,2,read,129,animal,265.2001190185547,312,1,GALLO
animal,2,read,129,animal,266.0501194000244,313,1,GALLO
tool,2,read,130,tool,273.70012283325195,322,27,TUERCA
tool,2,read,130,tool,274.5501232147217,323,27,TUERCA
tool,2,read,130,tool,275.4001235961914,324,27,TUERCA
tool,2,read,130,tool,276.25012397766113,325,27,TUERCA
tool,2,read,130,tool,277.10012435913086,326,27,TUERCA
tool,2,read,130,tool,277.9501247406006,327,27,TUERCA
tool,2,read,131,tool,285.6001281738281,336,26,ALICATE
tool,2,read,131,tool,286.45012855529785,337,26,ALICATE
tool,2,read,131,tool,287.3001289367676,338,26,ALICATE
tool,2,read,131,tool,288.1501293182373,339,26,ALICATE
tool,2,read,131,tool,289.00012969970703,340,26,ALICATE
tool,2,read,131,tool,289.85013008117676,341,26,ALICATE
tool,2,read,132,tool,298.350133895874,351,18,LLAVE
tool,2,read,132,tool,299.20013427734375,352,18,LLAVE
tool,2,read,132,tool,300.0501346588135,353,18,LLAVE
tool,2,read,132,tool,300.9001350402832,354,18,LLAVE
tool,2,read,132,tool,301.75013542175293,355,18,LLAVE
tool,2,read,132,tool,302.60013580322266,356,18,LLAVE
animal,2,read,133,animal,310.2501392364502,365,3,OVEJA
animal,2,read,133,animal,311.1001396179199,366,3,OVEJA
animal,2,read,133,animal,311.95013999938965,367,3,OVEJA
animal,2,read,133,animal,312.8001403808594,368,3,OVEJA
animal,2,read,133,animal,313.6501407623291,369,3,OVEJA
animal,2,read,133,animal,314.5001411437988,370,3,OVEJA
tool,2,read,135,tool,334.90015029907227,394,31,SOPLETE
tool,2,read,135,tool,335.750150680542,395,31,SOPLETE
tool,2,read,135,tool,336.6001510620117,396,31,SOPLETE
tool,2,read,135,tool,337.45015144348145,397,31,SOPLETE
tool,2,read,135,tool,338.3001518249512,398,31,SOPLETE
tool,2,read,135,tool,339.1501522064209,399,31,SOPLETE
animal,2,read,136,animal,346.80015563964844,408,7,YEGUA
animal,2,read,136,animal,347.65015602111816,409,7,YEGUA
animal,2,read,136,animal,348.5001564025879,410,7,YEGUA
animal,2,read,136,animal,349.3501567840576,411,7,YEGUA
animal,2,read,136,animal,350.20015716552734,412,7,YEGUA
animal,2,read,136,animal,351.05015754699707,413,7,YEGUA
tool,2,read,137,tool,358.7001609802246,422,21,AGUJA
tool,2,read,137,tool,359.55016136169434,423,21,AGUJA
tool,2,read,137,tool,360.40016174316406,424,21,AGUJA
tool,2,read,137,tool,361.2501621246338,425,21,AGUJA
tool,2,read,137,tool,362.1001625061035,426,21,AGUJA
tool,2,read,137,tool,362.95016288757324,427,21,AGUJA
animal,2,read,138,animal,370.6001663208008,436,10,GALLINA
animal,2,read,138,animal,371.4501667022705,437,10,GALLINA
animal,2,read,138,animal,372.30016708374023,438,10,GALLINA
animal,2,read,138,animal,373.15016746520996,439,10,GALLINA
animal,2,read,138,animal,374.0001678466797,440,10,GALLINA
animal,2,read,138,animal,374.8501682281494,441,10,GALLINA
tool,2,read,139,tool,384.2001724243164,452,19,LAPIZ
tool,2,read,139,tool,385.05017280578613,453,19,LAPIZ
tool,2,read,139,tool,385.90017318725586,454,19,LAPIZ
tool,2,read,139,tool,386.7501735687256,455,19,LAPIZ
tool,2,read,139,tool,387.6001739501953,456,19,LAPIZ
tool,2,read,139,tool,388.45017433166504,457,19,LAPIZ
animal,2,read,140,animal,396.1001777648926,466,11,CABALLO
animal,2,read,140,animal,396.9501781463623,467,11,CABALLO
animal,2,read,140,animal,397.80017852783203,468,11,CABALLO
animal,2,read,140,animal,398.65017890930176,469,11,CABALLO
animal,2,read,140,animal,399.5001792907715,470,11,CABALLO
animal,2,read,140,animal,400.3501796722412,471,11,CABALLO
tool,2,read,141,tool,408.00018310546875,480,34,MARTILLO
tool,2,read,141,tool,408.8501834869385,481,34,MARTILLO
tool,2,read,141,tool,409.7001838684082,482,34,MARTILLO
tool,2,read,141,tool,410.55018424987793,483,34,MARTILLO
tool,2,read,141,tool,411.40018463134766,484,34,MARTILLO
tool,2,read,141,tool,412.2501850128174,485,34,MARTILLO
animal,2,read,142,animal,419.9001884460449,494,13,TORTUGA
animal,2,read,142,animal,420.75018882751465,495,13,TORTUGA
animal,2,read,142,animal,421.6001892089844,496,13,TORTUGA
animal,2,read,142,animal,422.4501895904541,497,13,TORTUGA
animal,2,read,142,animal,423.3001899719238,498,13,TORTUGA
animal,2,read,142,animal,424.15019035339355,499,13,TORTUGA
tool,2,read,143,tool,431.8001937866211,508,35,CUCHILLO
tool,2,read,143,tool,432.6501941680908,509,35,CUCHILLO
tool,2,read,143,tool,433.50019454956055,510,35,CUCHILLO
tool,2,read,143,tool,434.3501949310303,511,35,CUCHILLO
tool,2,read,143,tool,435.2001953125,512,35,CUCHILLO
tool,2,read,143,tool,436.0501956939697,513,35,CUCHILLO
tool,2,read,143,tool,436.90019607543945,514,35,CUCHILLO
animal,3,reenact,216,animal,6.8000030517578125,8,4,CERDO
animal,3,reenact,216,animal,7.650003433227539,9,4,CERDO
animal,3,reenact,216,animal,8.500003814697266,10,4,CERDO
animal,3,reenact,216,animal,9.350004196166992,11,4,CERDO
animal,3,reenact,216,animal,10.200004577636719,12,4,CERDO
animal,3,reenact,216,animal,11.050004959106445,13,4,CERDO
animal,3,reenact,217,animal,18.700008392333984,22,12,BALLENA
animal,3,reenact,217,animal,19.55000877380371,23,12,BALLENA
animal,3,reenact,217,animal,20.400009155273438,24,12,BALLENA
animal,3,reenact,217,animal,21.250009536743164,25,12,BALLENA
animal,3,reenact,217,animal,22.10000991821289,26,12,BALLENA
animal,3,reenact,217,animal,22.950010299682617,27,12,BALLENA
animal,3,reenact,218,animal,30.600013732910156,36,15,CAMELLO
animal,3,reenact,218,animal,31.450014114379883,37,15,CAMELLO
animal,3,reenact,218,animal,32.30001449584961,38,15,CAMELLO
animal,3,reenact,218,animal,33.150014877319336,39,15,CAMELLO
animal,3,reenact,218,animal,34.00001525878906,40,15,CAMELLO
animal,3,reenact,218,animal,34.85001564025879,41,15,CAMELLO
animal,3,reenact,219,animal,43.350019454956055,51,7,YEGUA
animal,3,reenact,219,animal,44.20001983642578,52,7,YEGUA
animal,3,reenact,219,animal,45.05002021789551,53,7,YEGUA
animal,3,reenact,219,animal,45.900020599365234,54,7,YEGUA
animal,3,reenact,219,animal,46.75002098083496,55,7,YEGUA
animal,3,reenact,219,animal,47.60002136230469,56,7,YEGUA
animal,3,reenact,220,animal,55.25002479553223,65,5,GORILA
animal,3,reenact,220,animal,56.10002517700195,66,5,GORILA
animal,3,reenact,220,animal,56.95002555847168,67,5,GORILA
animal,3,reenact,220,animal,57.800025939941406,68,5,GORILA
animal,3,reenact,220,animal,58.65002632141113,69,5,GORILA
animal,3,reenact,220,animal,59.50002670288086,70,5,GORILA
tool,3,reenact,221,tool,67.1500301361084,79,35,CUCHILLO
tool,3,reenact,221,tool,68.00003051757812,80,35,CUCHILLO
tool,3,reenact,221,tool,68.85003089904785,81,35,CUCHILLO
tool,3,reenact,221,tool,69.70003128051758,82,35,CUCHILLO
tool,3,reenact,221,tool,70.5500316619873,83,35,CUCHILLO
tool,3,reenact,221,tool,71.40003204345703,84,35,CUCHILLO
tool,3,reenact,222,tool,79.05003547668457,93,18,LLAVE
tool,3,reenact,222,tool,79.9000358581543,94,18,LLAVE
tool,3,reenact,222,tool,80.75003623962402,95,18,LLAVE
tool,3,reenact,222,tool,81.60003662109375,96,18,LLAVE
tool,3,reenact,222,tool,82.45003700256348,97,18,LLAVE
tool,3,reenact,222,tool,83.3000373840332,98,18,LLAVE
tool,3,reenact,223,tool,90.95004081726074,107,34,MARTILLO
tool,3,reenact,223,tool,91.80004119873047,108,34,MARTILLO
tool,3,reenact,223,tool,92.6500415802002,109,34,MARTILLO
tool,3,reenact,223,tool,93.50004196166992,110,34,MARTILLO
tool,3,reenact,223,tool,94.35004234313965,111,34,MARTILLO
tool,3,reenact,223,tool,95.20004272460938,112,34,MARTILLO
tool,3,reenact,224,tool,102.85004615783691,121,20,TIJERA
tool,3,reenact,224,tool,103.70004653930664,122,20,TIJERA
tool,3,reenact,224,tool,104.55004692077637,123,20,TIJERA
tool,3,reenact,224,tool,105.4000473022461,124,20,TIJERA
tool,3,reenact,224,tool,106.25004768371582,125,20,TIJERA
tool,3,reenact,224,tool,107.10004806518555,126,20,TIJERA
animal,3,reenact,226,animal,127.50005722045898,150,1,GALLO
animal,3,reenact,226,animal,128.3500576019287,151,1,GALLO
animal,3,reenact,226,animal,129.20005798339844,152,1,GALLO
animal,3,reenact,226,animal,130.05005836486816,153,1,GALLO
animal,3,reenact,226,animal,130.9000587463379,154,1,GALLO
animal,3,reenact,226,animal,131.75005912780762,155,1,GALLO
animal,3,reenact,227,animal,139.40006256103516,164,13,TORTUGA
animal,3,reenact,227,animal,140.25006294250488,165,13,TORTUGA
animal,3,reenact,227,animal,141.1000633239746,166,13,TORTUGA
animal,3,reenact,227,animal,141.95006370544434,167,13,TORTUGA
animal,3,reenact,227,animal,142.80006408691406,168,13,TORTUGA
animal,3,reenact,227,animal,143.6500644683838,169,13,TORTUGA
tool,3,reenact,228,tool,151.30006790161133,178,24,CLAVO
tool,3,reenact,228,tool,152.15006828308105,179,24,CLAVO
tool,3,reenact,228,tool,153.00006866455078,180,24,CLAVO
tool,3,reenact,228,tool,153.8500690460205,181,24,CLAVO
tool,3,reenact,228,tool,154.70006942749023,182,24,CLAVO
tool,3,reenact,228,tool,155.55006980895996,183,24,CLAVO
animal,3,reenact,229,animal,162.35007286071777,191,11,CABALLO
animal,3,reenact,229,animal,163.2000732421875,192,11,CABALLO
animal,3,reenact,229,animal,164.05007362365723,193,11,CABALLO
animal,3,reenact,229,animal,164.90007400512695,194,11,CABALLO
animal,3,reenact,229,animal,165.75007438659668,195,11,CABALLO
animal,3,reenact,229,animal,166.6000747680664,196,11,CABALLO
animal,3,reenact,230,animal,174.25007820129395,205,0,TIGRE
animal,3,reenact,230,animal,175.10007858276367,206,0,TIGRE
animal,3,reenact,230,animal,175.9500789642334,207,0,TIGRE
animal,3,reenact,230,animal,176.80007934570312,208,0,TIGRE
animal,3,reenact,230,animal,177.65007972717285,209,0,TIGRE
animal,3,reenact,230,animal,178.50008010864258,210,0,TIGRE
tool,3,reenact,231,tool,187.00008392333984,220,22,PINZA
tool,3,reenact,231,tool,187.85008430480957,221,22,PINZA
tool,3,reenact,231,tool,188.7000846862793,222,22,PINZA
tool,3,reenact,231,tool,189.55008506774902,223,22,PINZA
tool,3,reenact,231,tool,190.40008544921875,224,22,PINZA
tool,3,reenact,231,tool,191.25008583068848,225,22,PINZA
animal,3,reenact,232,animal,198.0500888824463,233,14,PANTERA
animal,3,reenact,232,animal,198.90008926391602,234,14,PANTERA
animal,3,reenact,232,animal,199.75008964538574,235,14,PANTERA
animal,3,reenact,232,animal,200.60009002685547,236,14,PANTERA
animal,3,reenact,232,animal,201.4500904083252,237,14,PANTERA
animal,3,reenact,232,animal,202.30009078979492,238,14,PANTERA
animal,3,reenact,232,animal,203.15009117126465,239,14,PANTERA
tool,3,reenact,233,tool,209.95009422302246,247,26,ALICATE
tool,3,reenact,233,tool,210.8000946044922,248,26,ALICATE
tool,3,reenact,233,tool,211.6500949859619,249,26,ALICATE
tool,3,reenact,233,tool,212.50009536743164,250,26,ALICATE
tool,3,reenact,233,tool,213.35009574890137,251,26,ALICATE
tool,3,reenact,233,tool,214.2000961303711,252,26,ALICATE
tool,3,reenact,234,tool,222.70009994506836,262,25,PINCEL
tool,3,reenact,234,tool,223.5501003265381,263,25,PINCEL
tool,3,reenact,234,tool,224.4001007080078,264,25,PINCEL
tool,3,reenact,234,tool,225.25010108947754,265,25,PINCEL
tool,3,reenact,234,tool,226.10010147094727,266,25,PINCEL
tool,3,reenact,234,tool,226.950101852417,267,25,PINCEL
tool,3,reenact,235,tool,235.45010566711426,277,19,LAPIZ
tool,3,reenact,235,tool,236.30010604858398,278,19,LAPIZ
tool,3,reenact,235,tool,237.1501064300537,279,19,LAPIZ
tool,3,reenact,235,tool,238.00010681152344,280,19,LAPIZ
tool,3,reenact,235,tool,238.85010719299316,281,19,LAPIZ
tool,3,reenact,235,tool,239.7001075744629,282,19,LAPIZ
tool,3,reenact,236,tool,246.5001106262207,290,31,SOPLETE
tool,3,reenact,236,tool,247.35011100769043,291,31,SOPLETE
tool,3,reenact,236,tool,248.20011138916016,292,31,SOPLETE
tool,3,reenact,236,tool,249.05011177062988,293,31,SOPLETE
tool,3,reenact,236,tool,249.9001121520996,294,31,SOPLETE
tool,3,reenact,236,tool,250.75011253356934,295,31,SOPLETE
tool,3,reenact,236,tool,251.60011291503906,296,31,SOPLETE
tool,3,reenact,237,tool,258.4001159667969,304,27,TUERCA
tool,3,reenact,237,tool,259.2501163482666,305,27,TUERCA
tool,3,reenact,237,tool,260.1001167297363,306,27,TUERCA
tool,3,reenact,237,tool,260.95011711120605,307,27,TUERCA
tool,3,reenact,237,tool,261.8001174926758,308,27,TUERCA
tool,3,reenact,237,tool,262.6501178741455,309,27,TUERCA
tool,3,reenact,238,tool,271.1501216888428,319,33,CUCHARA
tool,3,reenact,238,tool,272.0001220703125,320,33,CUCHARA
tool,3,reenact,238,tool,272.8501224517822,321,33,CUCHARA
tool,3,reenact,238,tool,273.70012283325195,322,33,CUCHARA
tool,3,reenact,238,tool,274.5501232147217,323,33,CUCHARA
tool,3,reenact,238,tool,275.4001235961914,324,33,CUCHARA
animal,3,reenact,239,animal,283.05012702941895,333,17,CANGURO
animal,3,reenact,239,animal,283.9001274108887,334,17,CANGURO
animal,3,reenact,239,animal,284.7501277923584,335,17,CANGURO
animal,3,reenact,239,animal,285.6001281738281,336,17,CANGURO
animal,3,reenact,239,animal,286.45012855529785,337,17,CANGURO
animal,3,reenact,239,animal,287.3001289367676,338,17,CANGURO
tool,3,reenact,240,tool,295.80013275146484,348,32,TORNILLO
tool,3,reenact,240,tool,296.65013313293457,349,32,TORNILLO
tool,3,reenact,240,tool,297.5001335144043,350,32,TORNILLO
tool,3,reenact,240,tool,298.350133895874,351,32,TORNILLO
tool,3,reenact,240,tool,299.20013427734375,352,32,TORNILLO
tool,3,reenact,240,tool,300.0501346588135,353,32,TORNILLO
animal,3,reenact,241,animal,309.40013885498047,364,6,BURRO
animal,3,reenact,241,animal,310.2501392364502,365,6,BURRO
animal,3,reenact,241,animal,311.1001396179199,366,6,BURRO
animal,3,reenact,241,animal,311.95013999938965,367,6,BURRO
animal,3,reenact,241,animal,312.8001403808594,368,6,BURRO
animal,3,reenact,241,animal,313.6501407623291,369,6,BURRO
tool,3,reenact,242,tool,321.30014419555664,378,29,CEPILLO
tool,3,reenact,242,tool,322.15014457702637,379,29,CEPILLO
tool,3,reenact,242,tool,323.0001449584961,380,29,CEPILLO
tool,3,reenact,242,tool,323.8501453399658,381,29,CEPILLO
tool,3,reenact,242,tool,324.70014572143555,382,29,CEPILLO
tool,3,reenact,242,tool,325.5501461029053,383,29,CEPILLO
animal,3,reenact,243,animal,334.90015029907227,394,9,CONEJO
animal,3,reenact,243,animal,335.750150680542,395,9,CONEJO
animal,3,reenact,243,animal,336.6001510620117,396,9,CONEJO
animal,3,reenact,243,animal,337.45015144348145,397,9,CONEJO
animal,3,reenact,243,animal,338.3001518249512,398,9,CONEJO
animal,3,reenact,243,animal,339.1501522064209,399,9,CONEJO
animal,3,reenact,244,animal,346.80015563964844,408,10,GALLINA
animal,3,reenact,244,animal,347.65015602111816,409,10,GALLINA
animal,3,reenact,244,animal,348.5001564025879,410,10,GALLINA
animal,3,reenact,244,animal,349.3501567840576,411,10,GALLINA
animal,3,reenact,244,animal,350.20015716552734,412,10,GALLINA
animal,3,reenact,244,animal,351.05015754699707,413,10,GALLINA
tool,3,reenact,245,tool,357.8501605987549,421,28,NAVAJA
tool,3,reenact,245,tool,358.7001609802246,422,28,NAVAJA
tool,3,reenact,245,tool,359.55016136169434,423,28,NAVAJA
tool,3,reenact,245,tool,360.40016174316406,424,28,NAVAJA
tool,3,reenact,245,tool,361.2501621246338,425,28,NAVAJA
tool,3,reenact,245,tool,362.1001625061035,426,28,NAVAJA
tool,3,reenact,246,tool,369.75016593933105,435,30,TALADRO
tool,3,reenact,246,tool,370.6001663208008,436,30,TALADRO
tool,3,reenact,246,tool,371.4501667022705,437,30,TALADRO
tool,3,reenact,246,tool,372.30016708374023,438,30,TALADRO
tool,3,reenact,246,tool,373.15016746520996,439,30,TALADRO
tool,3,reenact,246,tool,374.0001678466797,440,30,TALADRO
animal,3,reenact,247,animal,381.6501712799072,449,3,OVEJA
animal,3,reenact,247,animal,382.50017166137695,450,3,OVEJA
animal,3,reenact,247,animal,383.3501720428467,451,3,OVEJA
animal,3,reenact,247,animal,384.2001724243164,452,3,OVEJA
animal,3,reenact,247,animal,385.05017280578613,453,3,OVEJA
animal,3,reenact,247,animal,385.90017318725586,454,3,OVEJA
animal,3,reenact,248,animal,393.5501766204834,463,16,ELEFANTE
animal,3,reenact,248,animal,394.4001770019531,464,16,ELEFANTE
animal,3,reenact,248,animal,395.25017738342285,465,16,ELEFANTE
animal,3,reenact,248,animal,396.1001777648926,466,16,ELEFANTE
animal,3,reenact,248,animal,396.9501781463623,467,16,ELEFANTE
animal,3,reenact,248,animal,397.80017852783203,468,16,ELEFANTE
animal,3,reenact,249,animal,406.3001823425293,478,2,PERRO
animal,3,reenact,249,animal,407.150182723999,479,2,PERRO
animal,3,reenact,249,animal,408.00018310546875,480,2,PERRO
animal,3,reenact,249,animal,408.8501834869385,481,2,PERRO
animal,3,reenact,249,animal,409.7001838684082,482,2,PERRO
animal,3,reenact,249,animal,410.55018424987793,483,2,PERRO
tool,3,reenact,250,tool,418.20018768310547,492,21,AGUJA
tool,3,reenact,250,tool,419.0501880645752,493,21,AGUJA
tool,3,reenact,250,tool,419.9001884460449,494,21,AGUJA
tool,3,reenact,250,tool,420.75018882751465,495,21,AGUJA
tool,3,reenact,250,tool,421.6001892089844,496,21,AGUJA
tool,3,reenact,250,tool,422.4501895904541,497,21,AGUJA
animal,3,reenact,251,animal,430.95019340515137,507,8,ARDILLA
animal,3,reenact,251,animal,431.8001937866211,508,8,ARDILLA
animal,3,reenact,251,animal,432.6501941680908,509,8,ARDILLA
animal,3,reenact,251,animal,433.50019454956055,510,8,ARDILLA
animal,3,reenact,251,animal,434.3501949310303,511,8,ARDILLA
animal,3,reenact,251,animal,435.2001953125,512,8,ARDILLA
tool,4,read,144,tool,6.8000030517578125,8,28,NAVAJA
tool,4,read,144,tool,7.650003433227539,9,28,NAVAJA
tool,4,read,144,tool,8.500003814697266,10,28,NAVAJA
tool,4,read,144,tool,9.350004196166992,11,28,NAVAJA
tool,4,read,144,tool,10.200004577636719,12,28,NAVAJA
tool,4,read,144,tool,11.050004959106445,13,28,NAVAJA
animal,4,read,145,animal,18.700008392333984,22,8,ARDILLA
animal,4,read,145,animal,19.55000877380371,23,8,ARDILLA
animal,4,read,145,animal,20.400009155273438,24,8,ARDILLA
animal,4,read,145,animal,21.250009536743164,25,8,ARDILLA
animal,4,read,145,animal,22.10000991821289,26,8,ARDILLA
animal,4,read,145,animal,22.950010299682617,27,8,ARDILLA
tool,4,read,146,tool,30.600013732910156,36,26,ALICATE
tool,4,read,146,tool,31.450014114379883,37,26,ALICATE
tool,4,read,146,tool,32.30001449584961,38,26,ALICATE
tool,4,read,146,tool,33.150014877319336,39,26,ALICATE
tool,4,read,146,tool,34.00001525878906,40,26,ALICATE
tool,4,read,146,tool,34.85001564025879,41,26,ALICATE
tool,4,read,147,tool,42.50001907348633,50,35,CUCHILLO
tool,4,read,147,tool,43.350019454956055,51,35,CUCHILLO
tool,4,read,147,tool,44.20001983642578,52,35,CUCHILLO
tool,4,read,147,tool,45.05002021789551,53,35,CUCHILLO
tool,4,read,147,tool,45.900020599365234,54,35,CUCHILLO
tool,4,read,147,tool,46.75002098083496,55,35,CUCHILLO
animal,4,read,148,animal,55.25002479553223,65,4,CERDO
animal,4,read,148,animal,56.10002517700195,66,4,CERDO
animal,4,read,148,animal,56.95002555847168,67,4,CERDO
animal,4,read,148,animal,57.800025939941406,68,4,CERDO
animal,4,read,148,animal,58.65002632141113,69,4,CERDO
animal,4,read,148,animal,59.50002670288086,70,4,CERDO
tool,4,read,149,tool,66.30002975463867,78,20,TIJERA
tool,4,read,149,tool,67.1500301361084,79,20,TIJERA
tool,4,read,149,tool,68.00003051757812,80,20,TIJERA
tool,4,read,149,tool,68.85003089904785,81,20,TIJERA
tool,4,read,149,tool,69.70003128051758,82,20,TIJERA
tool,4,read,149,tool,70.5500316619873,83,20,TIJERA
tool,4,read,149,tool,71.40003204345703,84,20,TIJERA
animal,4,read,150,animal,79.05003547668457,93,12,BALLENA
animal,4,read,150,animal,79.9000358581543,94,12,BALLENA
animal,4,read,150,animal,80.75003623962402,95,12,BALLENA
animal,4,read,150,animal,81.60003662109375,96,12,BALLENA
animal,4,read,150,animal,82.45003700256348,97,12,BALLENA
animal,4,read,150,animal,83.3000373840332,98,12,BALLENA
animal,4,read,151,animal,90.95004081726074,107,13,TORTUGA
animal,4,read,151,animal,91.80004119873047,108,13,TORTUGA
animal,4,read,151,animal,92.6500415802002,109,13,TORTUGA
animal,4,read,151,animal,93.50004196166992,110,13,TORTUGA
animal,4,read,151,animal,94.35004234313965,111,13,TORTUGA
animal,4,read,151,animal,95.20004272460938,112,13,TORTUGA
tool,4,read,152,tool,103.70004653930664,122,25,PINCEL
tool,4,read,152,tool,104.55004692077637,123,25,PINCEL
