categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,2,read,185,tool,71.40003204345703,84,22,PINZA
tool,2,read,185,tool,72.25003242492676,85,22,PINZA
tool,2,read,185,tool,73.10003280639648,86,22,PINZA
animal,2,read,187,animal,93.50004196166992,110,5,GORILA
animal,2,read,187,animal,94.35004234313965,111,5,GORILA
animal,2,read,187,animal,95.20004272460938,112,5,GORILA
animal,2,read,187,animal,96.0500431060791,113,5,GORILA
animal,2,read,187,animal,96.90004348754883,114,5,GORILA
animal,2,read,187,animal,97.75004386901855,115,5,GORILA
tool,2,read,188,tool,104.55004692077637,123,34,MARTILLO
tool,2,read,188,tool,105.4000473022461,124,34,MARTILLO
tool,2,read,188,tool,106.25004768371582,125,34,MARTILLO
tool,2,read,188,tool,107.10004806518555,126,34,MARTILLO
tool,2,read,188,tool,107.95004844665527,127,34,MARTILLO
tool,2,read,188,tool,108.800048828125,128,34,MARTILLO
tool,2,read,188,tool,109.65004920959473,129,34,MARTILLO
tool,2,read,189,tool,116.45005226135254,137,24,CLAVO
tool,2,read,189,tool,117.30005264282227,138,24,CLAVO
tool,2,read,189,tool,118.15005302429199,139,24,CLAVO
tool,2,read,189,tool,119.00005340576172,140,24,CLAVO
tool,2,read,189,tool,119.85005378723145,141,24,CLAVO
tool,2,read,189,tool,120.70005416870117,142,24,CLAVO
tool,2,read,190,tool,128.3500576019287,151,31,SOPLETE
tool,2,read,190,tool,129.20005798339844,152,31,SOPLETE
tool,2,read,190,tool,130.05005836486816,153,31,SOPLETE
tool,2,read,190,tool,130.9000587463379,154,31,SOPLETE
tool,2,read,190,tool,131.75005912780762,155,31,SOPLETE
tool,2,read,190,tool,132.60005950927734,156,31,SOPLETE
tool,2,read,191,tool,141.95006370544434,167,18,LLAVE
tool,2,read,191,tool,142.80006408691406,168,18,LLAVE
tool,2,read,191,tool,143.6500644683838,169,18,LLAVE
tool,2,read,191,tool,144.50006484985352,170,18,LLAVE
tool,2,read,191,tool,145.35006523132324,171,18,LLAVE
tool,2,read,191,tool,146.20006561279297,172,18,LLAVE
animal,2,read,192,animal,154.70006942749023,182,8,ARDILLA
animal,2,read,192,animal,155.55006980895996,183,8,ARDILLA
animal,2,read,192,animal,156.4000701904297,184,8,ARDILLA
animal,2,read,192,animal,157.2500705718994,185,8,ARDILLA
animal,2,read,192,animal,158.10007095336914,186,8,ARDILLA
animal,2,read,192,animal,158.95007133483887,187,8,ARDILLA
tool,2,read,193,tool,165.75007438659668,195,30,TALADRO
tool,2,read,193,tool,166.6000747680664,196,30,TALADRO
tool,2,read,193,tool,167.45007514953613,197,30,TALADRO
tool,2,read,193,tool,168.30007553100586,198,30,TALADRO
tool,2,read,193,tool,169.1500759124756,199,30,TALADRO
tool,2,read,193,tool,170.0000762939453,200,30,TALADRO
tool,2,read,193,tool,170.85007667541504,201,30,TALADRO
animal,2,read,194,animal,178.50008010864258,210,10,GALLINA
animal,2,read,194,animal,179.3500804901123,211,10,GALLINA
animal,2,read,194,animal,180.20008087158203,212,10,GALLINA
animal,2,read,194,animal,181.05008125305176,213,10,GALLINA
animal,2,read,194,animal,181.90008163452148,214,10,GALLINA
animal,2,read,194,animal,182.7500820159912,215,10,GALLINA
animal,2,read,194,animal,183.60008239746094,216,10,GALLINA
tool,2,read,195,tool,190.40008544921875,224,25,PINCEL
tool,2,read,195,tool,191.25008583068848,225,25,PINCEL
tool,2,read,195,tool,192.1000862121582,226,25,PINCEL
tool,2,read,195,tool,192.95008659362793,227,25,PINCEL
tool,2,read,195,tool,193.80008697509766,228,25,PINCEL
tool,2,read,195,tool,194.65008735656738,229,25,PINCEL
animal,2,read,196,animal,202.30009078979492,238,7,YEGUA
animal,2,read,196,animal,203.15009117126465,239,7,YEGUA
animal,2,read,196,animal,204.00009155273438,240,7,YEGUA
animal,2,read,196,animal,204.8500919342041,241,7,YEGUA
animal,2,read,196,animal,205.70009231567383,242,7,YEGUA
animal,2,read,196,animal,206.55009269714355,243,7,YEGUA
tool,2,read,197,tool,215.05009651184082,253,35,CUCHILLO
tool,2,read,197,tool,215.90009689331055,254,35,CUCHILLO
tool,2,read,197,tool,216.75009727478027,255,35,CUCHILLO
tool,2,read,197,tool,217.60009765625,256,35,CUCHILLO
tool,2,read,197,tool,218.45009803771973,257,35,CUCHILLO
tool,2,read,197,tool,219.30009841918945,258,35,CUCHILLO
tool,2,read,198,tool,226.950101852417,267,33,CUCHARA
tool,2,read,198,tool,227.80010223388672,268,33,CUCHARA
tool,2,read,198,tool,228.65010261535645,269,33,CUCHARA
tool,2,read,198,tool,229.50010299682617,270,33,CUCHARA
tool,2,read,198,tool,230.3501033782959,271,33,CUCHARA
tool,2,read,198,tool,231.20010375976562,272,33,CUCHARA
tool,2,read,199,tool,238.85010719299316,281,21,AGUJA
tool,2,read,199,tool,239.7001075744629,282,21,AGUJA
tool,2,read,199,tool,240.55010795593262,283,21,AGUJA
tool,2,read,199,tool,241.40010833740234,284,21,AGUJA
tool,2,read,199,tool,242.25010871887207,285,21,AGUJA
tool,2,read,199,tool,243.1001091003418,286,21,AGUJA
animal,2,read,200,animal,250.75011253356934,295,11,CABALLO
animal,2,read,200,animal,251.60011291503906,296,11,CABALLO
animal,2,read,200,animal,252.4501132965088,297,11,CABALLO
animal,2,read,200,animal,253.30011367797852,298,11,CABALLO
animal,2,read,200,animal,254.15011405944824,299,11,CABALLO
animal,2,read,200,animal,255.00011444091797,300,11,CABALLO
tool,2,read,201,tool,263.50011825561523,310,26,ALICATE
tool,2,read,201,tool,264.35011863708496,311,26,ALICATE
tool,2,read,201,tool,265.2001190185547,312,26,ALICATE
tool,2,read,201,tool,266.0501194000244,313,26,ALICATE
tool,2,read,201,tool,266.90011978149414,314,26,ALICATE
tool,2,read,201,tool,267.75012016296387,315,26,ALICATE
animal,2,read,202,animal,275.4001235961914,324,14,PANTERA
animal,2,read,202,animal,276.25012397766113,325,14,PANTERA
animal,2,read,202,animal,277.10012435913086,326,14,PANTERA
animal,2,read,202,animal,277.9501247406006,327,14,PANTERA
animal,2,read,202,animal,278.8001251220703,328,14,PANTERA
animal,2,read,202,animal,279.65012550354004,329,14,PANTERA
tool,2,read,203,tool,287.3001289367676,338,23,SIERRA
tool,2,read,203,tool,288.1501293182373,339,23,SIERRA
tool,2,read,203,tool,289.00012969970703,340,23,SIERRA
tool,2,read,203,tool,289.85013008117676,341,23,SIERRA
tool,2,read,203,tool,290.7001304626465,342,23,SIERRA
tool,2,read,203,tool,291.5501308441162,343,23,SIERRA
tool,2,read,203,tool,292.40013122558594,344,23,SIERRA
animal,2,read,204,animal,300.0501346588135,353,15,CAMELLO
animal,2,read,204,animal,300.9001350402832,354,15,CAMELLO
animal,2,read,204,animal,301.75013542175293,355,15,CAMELLO
animal,2,read,204,animal,302.60013580322266,356,15,CAMELLO
animal,2,read,204,animal,303.4501361846924,357,15,CAMELLO
animal,2,read,204,animal,304.3001365661621,358,15,CAMELLO
animal,2,read,205,animal,311.95013999938965,367,0,TIGRE
animal,2,read,205,animal,312.8001403808594,368,0,TIGRE
animal,2,read,205,animal,313.6501407623291,369,0,TIGRE
animal,2,read,205,animal,314.5001411437988,370,0,TIGRE
animal,2,read,205,animal,315.35014152526855,371,0,TIGRE
animal,2,read,205,animal,316.2001419067383,372,0,TIGRE
tool,2,read,206,tool,323.0001449584961,380,29,CEPILLO
tool,2,read,206,tool,323.8501453399658,381,29,CEPILLO
tool,2,read,206,tool,324.70014572143555,382,29,CEPILLO
tool,2,read,206,tool,325.5501461029053,383,29,CEPILLO
tool,2,read,206,tool,326.400146484375,384,29,CEPILLO
tool,2,read,206,tool,327.2501468658447,385,29,CEPILLO
tool,2,read,206,tool,328.10014724731445,386,29,CEPILLO
animal,2,read,207,animal,335.750150680542,395,12,BALLENA
animal,2,read,207,animal,336.6001510620117,396,12,BALLENA
animal,2,read,207,animal,337.45015144348145,397,12,BALLENA
animal,2,read,207,animal,338.3001518249512,398,12,BALLENA
animal,2,read,207,animal,339.1501522064209,399,12,BALLENA
animal,2,read,207,animal,340.0001525878906,400,12,BALLENA
tool,2,read,208,tool,348.5001564025879,410,28,NAVAJA
tool,2,read,208,tool,349.3501567840576,411,28,NAVAJA
tool,2,read,208,tool,350.20015716552734,412,28,NAVAJA
tool,2,read,208,tool,351.05015754699707,413,28,NAVAJA
tool,2,read,208,tool,351.9001579284668,414,28,NAVAJA
tool,2,read,208,tool,352.7501583099365,415,28,NAVAJA
tool,2,read,209,tool,360.40016174316406,424,27,TUERCA
tool,2,read,209,tool,361.2501621246338,425,27,TUERCA
tool,2,read,209,tool,362.1001625061035,426,27,TUERCA
tool,2,read,209,tool,362.95016288757324,427,27,TUERCA
tool,2,read,209,tool,363.80016326904297,428,27,TUERCA
tool,2,read,209,tool,364.6501636505127,429,27,TUERCA
animal,2,read,210,animal,373.15016746520996,439,16,ELEFANTE
animal,2,read,210,animal,374.0001678466797,440,16,ELEFANTE
animal,2,read,210,animal,374.8501682281494,441,16,ELEFANTE
animal,2,read,210,animal,375.70016860961914,442,16,ELEFANTE
animal,2,read,210,animal,376.55016899108887,443,16,ELEFANTE
animal,2,read,210,animal,377.4001693725586,444,16,ELEFANTE
animal,2,read,211,animal,385.05017280578613,453,6,BURRO
animal,2,read,211,animal,385.90017318725586,454,6,BURRO
animal,2,read,211,animal,386.7501735687256,455,6,BURRO
animal,2,read,211,animal,387.6001739501953,456,6,BURRO
animal,2,read,211,animal,388.45017433166504,457,6,BURRO
animal,2,read,211,animal,389.30017471313477,458,6,BURRO
tool,2,read,212,tool,396.1001777648926,466,19,LAPIZ
tool,2,read,212,tool,396.9501781463623,467,19,LAPIZ
tool,2,read,212,tool,397.80017852783203,468,19,LAPIZ
tool,2,read,212,tool,398.65017890930176,469,19,LAPIZ
tool,2,read,212,tool,399.5001792907715,470,19,LAPIZ
tool,2,read,212,tool,400.3501796722412,471,19,LAPIZ
animal,2,read,213,animal,408.00018310546875,480,1,GALLO
animal,2,read,213,animal,408.8501834869385,481,1,GALLO
animal,2,read,213,animal,409.7001838684082,482,1,GALLO
animal,2,read,213,animal,410.55018424987793,483,1,GALLO
animal,2,read,213,animal,411.40018463134766,484,1,GALLO
animal,2,read,213,animal,412.2501850128174,485,1,GALLO
tool,2,read,214,tool,420.75018882751465,495,32,TORNILLO
tool,2,read,214,tool,421.6001892089844,496,32,TORNILLO
tool,2,read,214,tool,422.4501895904541,497,32,TORNILLO
tool,2,read,214,tool,423.3001899719238,498,32,TORNILLO
tool,2,read,214,tool,424.15019035339355,499,32,TORNILLO
tool,2,read,214,tool,425.0001907348633,500,32,TORNILLO
animal,2,read,215,animal,432.6501941680908,509,13,TORTUGA
animal,2,read,215,animal,433.50019454956055,510,13,TORTUGA
animal,2,read,215,animal,434.3501949310303,511,13,TORTUGA
animal,2,read,215,animal,435.2001953125,512,13,TORTUGA
animal,2,read,215,animal,436.0501956939697,513,13,TORTUGA
animal,2,read,215,animal,436.90019607543945,514,13,TORTUGA
animal,3,reenact,36,animal,6.8000030517578125,8,2,PERRO
animal,3,reenact,36,animal,7.650003433227539,9,2,PERRO
animal,3,reenact,36,animal,8.500003814697266,10,2,PERRO
animal,3,reenact,36,animal,9.350004196166992,11,2,PERRO
animal,3,reenact,36,animal,10.200004577636719,12,2,PERRO
animal,3,reenact,36,animal,11.050004959106445,13,2,PERRO
animal,3,reenact,37,animal,18.700008392333984,22,8,ARDILLA
animal,3,reenact,37,animal,19.55000877380371,23,8,ARDILLA
animal,3,reenact,37,animal,20.400009155273438,24,8,ARDILLA
animal,3,reenact,37,animal,21.250009536743164,25,8,ARDILLA
animal,3,reenact,37,animal,22.10000991821289,26,8,ARDILLA
animal,3,reenact,37,animal,22.950010299682617,27,8,ARDILLA
tool,3,reenact,38,tool,30.600013732910156,36,24,CLAVO
tool,3,reenact,38,tool,31.450014114379883,37,24,CLAVO
tool,3,reenact,38,tool,32.30001449584961,38,24,CLAVO
tool,3,reenact,38,tool,33.150014877319336,39,24,CLAVO
tool,3,reenact,38,tool,34.00001525878906,40,24,CLAVO
tool,3,reenact,38,tool,34.85001564025879,41,24,CLAVO
tool,3,reenact,39,tool,42.50001907348633,50,30,TALADRO
tool,3,reenact,39,tool,43.350019454956055,51,30,TALADRO
tool,3,reenact,39,tool,44.20001983642578,52,30,TALADRO
tool,3,reenact,39,tool,45.05002021789551,53,30,TALADRO
tool,3,reenact,39,tool,45.900020599365234,54,30,TALADRO
tool,3,reenact,39,tool,46.75002098083496,55,30,TALADRO
animal,3,reenact,40,animal,54.4000244140625,64,16,ELEFANTE
animal,3,reenact,40,animal,55.25002479553223,65,16,ELEFANTE
animal,3,reenact,40,animal,56.10002517700195,66,16,ELEFANTE
animal,3,reenact,40,animal,56.95002555847168,67,16,ELEFANTE
animal,3,reenact,40,animal,57.800025939941406,68,16,ELEFANTE
animal,3,reenact,40,animal,58.65002632141113,69,16,ELEFANTE
tool,3,reenact,41,tool,66.30002975463867,78,26,ALICATE
tool,3,reenact,41,tool,67.1500301361084,79,26,ALICATE
tool,3,reenact,41,tool,68.00003051757812,80,26,ALICATE
tool,3,reenact,41,tool,68.85003089904785,81,26,ALICATE
tool,3,reenact,41,tool,69.70003128051758,82,26,ALICATE
tool,3,reenact,41,tool,70.5500316619873,83,26,ALICATE
tool,3,reenact,41,tool,71.40003204345703,84,26,ALICATE
tool,3,reenact,42,tool,78.20003509521484,92,31,SOPLETE
tool,3,reenact,42,tool,79.05003547668457,93,31,SOPLETE
tool,3,reenact,42,tool,79.9000358581543,94,31,SOPLETE
tool,3,reenact,42,tool,80.75003623962402,95,31,SOPLETE
tool,3,reenact,42,tool,81.60003662109375,96,31,SOPLETE
tool,3,reenact,42,tool,82.45003700256348,97,31,SOPLETE
tool,3,reenact,43,tool,90.95004081726074,107,34,MARTILLO
tool,3,reenact,43,tool,91.80004119873047,108,34,MARTILLO
tool,3,reenact,43,tool,92.6500415802002,109,34,MARTILLO
tool,3,reenact,43,tool,93.50004196166992,110,34,MARTILLO
tool,3,reenact,43,tool,94.35004234313965,111,34,MARTILLO
tool,3,reenact,43,tool,95.20004272460938,112,34,MARTILLO
tool,3,reenact,44,tool,102.85004615783691,121,27,TUERCA
tool,3,reenact,44,tool,103.70004653930664,122,27,TUERCA
tool,3,reenact,44,tool,104.55004692077637,123,27,TUERCA
tool,3,reenact,44,tool,105.4000473022461,124,27,TUERCA
tool,3,reenact,44,tool,106.25004768371582,125,27,TUERCA
tool,3,reenact,44,tool,107.10004806518555,126,27,TUERCA
animal,3,reenact,45,animal,113.90005111694336,134,1,GALLO
animal,3,reenact,45,animal,114.75005149841309,135,1,GALLO
animal,3,reenact,45,animal,115.60005187988281,136,1,GALLO
animal,3,reenact,45,animal,116.45005226135254,137,1,GALLO
animal,3,reenact,45,animal,117.30005264282227,138,1,GALLO
animal,3,reenact,45,animal,118.15005302429199,139,1,GALLO
animal,3,reenact,46,animal,126.65005683898926,149,0,TIGRE
animal,3,reenact,46,animal,127.50005722045898,150,0,TIGRE
animal,3,reenact,46,animal,128.3500576019287,151,0,TIGRE
animal,3,reenact,46,animal,129.20005798339844,152,0,TIGRE
animal,3,reenact,46,animal,130.05005836486816,153,0,TIGRE
animal,3,reenact,46,animal,130.9000587463379,154,0,TIGRE
tool,3,reenact,47,tool,138.55006217956543,163,20,TIJERA
tool,3,reenact,47,tool,139.40006256103516,164,20,TIJERA
tool,3,reenact,47,tool,140.25006294250488,165,20,TIJERA
tool,3,reenact,47,tool,141.1000633239746,166,20,TIJERA
tool,3,reenact,47,tool,141.95006370544434,167,20,TIJERA
tool,3,reenact,47,tool,142.80006408691406,168,20,TIJERA
tool,3,reenact,48,tool,150.4500675201416,177,23,SIERRA
tool,3,reenact,48,tool,151.30006790161133,178,23,SIERRA
tool,3,reenact,48,tool,152.15006828308105,179,23,SIERRA
tool,3,reenact,48,tool,153.00006866455078,180,23,SIERRA
tool,3,reenact,48,tool,153.8500690460205,181,23,SIERRA
tool,3,reenact,48,tool,154.70006942749023,182,23,SIERRA
tool,3,reenact,49,tool,162.35007286071777,191,19,LAPIZ
tool,3,reenact,49,tool,163.2000732421875,192,19,LAPIZ
tool,3,reenact,49,tool,164.05007362365723,193,19,LAPIZ
tool,3,reenact,49,tool,164.90007400512695,194,19,LAPIZ
tool,3,reenact,49,tool,165.75007438659668,195,19,LAPIZ
tool,3,reenact,49,tool,166.6000747680664,196,19,LAPIZ
animal,3,reenact,51,animal,186.15008354187012,219,17,CANGURO
animal,3,reenact,51,animal,187.00008392333984,220,17,CANGURO
animal,3,reenact,51,animal,187.85008430480957,221,17,CANGURO
animal,3,reenact,51,animal,188.7000846862793,222,17,CANGURO
animal,3,reenact,51,animal,189.55008506774902,223,17,CANGURO
animal,3,reenact,51,animal,190.40008544921875,224,17,CANGURO
tool,3,reenact,52,tool,198.0500888824463,233,28,NAVAJA
tool,3,reenact,52,tool,198.90008926391602,234,28,NAVAJA
tool,3,reenact,52,tool,199.75008964538574,235,28,NAVAJA
tool,3,reenact,52,tool,200.60009002685547,236,28,NAVAJA
tool,3,reenact,52,tool,201.4500904083252,237,28,NAVAJA
tool,3,reenact,52,tool,202.30009078979492,238,28,NAVAJA
tool,3,reenact,53,tool,210.8000946044922,248,29,CEPILLO
tool,3,reenact,53,tool,211.6500949859619,249,29,CEPILLO
tool,3,reenact,53,tool,212.50009536743164,250,29,CEPILLO
tool,3,reenact,53,tool,213.35009574890137,251,29,CEPILLO
tool,3,reenact,53,tool,214.2000961303711,252,29,CEPILLO
tool,3,reenact,53,tool,215.05009651184082,253,29,CEPILLO
tool,3,reenact,54,tool,222.70009994506836,262,25,PINCEL
tool,3,reenact,54,tool,223.5501003265381,263,25,PINCEL
tool,3,reenact,54,tool,224.4001007080078,264,25,PINCEL
tool,3,reenact,54,tool,225.25010108947754,265,25,PINCEL
tool,3,reenact,54,tool,226.10010147094727,266,25,PINCEL
tool,3,reenact,54,tool,226.950101852417,267,25,PINCEL
tool,3,reenact,55,tool,234.60010528564453,276,21,AGUJA
tool,3,reenact,55,tool,235.45010566711426,277,21,AGUJA
tool,3,reenact,55,tool,236.30010604858398,278,21,AGUJA
tool,3,reenact,55,tool,237.1501064300537,279,21,AGUJA
tool,3,reenact,55,tool,238.00010681152344,280,21,AGUJA
tool,3,reenact,55,tool,238.85010719299316,281,21,AGUJA
tool,3,reenact,56,tool,247.35011100769043,291,33,CUCHARA
tool,3,reenact,56,tool,248.20011138916016,292,33,CUCHARA
tool,3,reenact,56,tool,249.05011177062988,293,33,CUCHARA
tool,3,reenact,56,tool,249.9001121520996,294,33,CUCHARA
tool,3,reenact,56,tool,250.75011253356934,295,33,CUCHARA
tool,3,reenact,56,tool,251.60011291503906,296,33,CUCHARA
animal,3,reenact,57,animal,259.2501163482666,305,13,TORTUGA
animal,3,reenact,57,animal,260.1001167297363,306,13,TORTUGA
animal,3,reenact,57,animal,260.95011711120605,307,13,TORTUGA
animal,3,reenact,57,animal,261.8001174926758,308,13,TORTUGA
animal,3,reenact,57,animal,262.6501178741455,309,13,TORTUGA
animal,3,reenact,57,animal,263.50011825561523,310,13,TORTUGA
animal,3,reenact,58,animal,271.1501216888428,319,7,YEGUA
animal,3,reenact,58,animal,272.0001220703125,320,7,YEGUA
animal,3,reenact,58,animal,272.8501224517822,321,7,YEGUA
animal,3,reenact,58,animal,273.70012283325195,322,7,YEGUA
animal,3,reenact,58,animal,274.5501232147217,323,7,YEGUA
animal,3,reenact,58,animal,275.4001235961914,324,7,YEGUA
animal,3,reenact,59,animal,283.9001274108887,334,11,CABALLO
animal,3,reenact,59,animal,284.7501277923584,335,11,CABALLO
animal,3,reenact,59,animal,285.6001281738281,336,11,CABALLO
animal,3,reenact,59,animal,286.45012855529785,337,11,CABALLO
animal,3,reenact,59,animal,287.3001289367676,338,11,CABALLO
animal,3,reenact,59,animal,288.1501293182373,339,11,CABALLO
animal,3,reenact,60,animal,298.350133895874,351,4,CERDO
animal,3,reenact,60,animal,299.20013427734375,352,4,CERDO
animal,3,reenact,60,animal,300.0501346588135,353,4,CERDO
animal,3,reenact,60,animal,300.9001350402832,354,4,CERDO
animal,3,reenact,60,animal,301.75013542175293,355,4,CERDO
animal,3,reenact,60,animal,302.60013580322266,356,4,CERDO
animal,3,reenact,61,animal,311.1001396179199,366,15,CAMELLO
animal,3,reenact,61,animal,311.95013999938965,367,15,CAMELLO
animal,3,reenact,61,animal,312.8001403808594,368,15,CAMELLO
animal,3,reenact,61,animal,313.6501407623291,369,15,CAMELLO
animal,3,reenact,61,animal,314.5001411437988,370,15,CAMELLO
animal,3,reenact,61,animal,315.35014152526855,371,15,CAMELLO
tool,3,reenact,62,tool,323.0001449584961,380,32,TORNILLO
tool,3,reenact,62,tool,323.8501453399658,381,32,TORNILLO
tool,3,reenact,62,tool,324.70014572143555,382,32,TORNILLO
tool,3,reenact,62,tool,325.5501461029053,383,32,TORNILLO
tool,3,reenact,62,tool,326.400146484375,384,32,TORNILLO
tool,3,reenact,62,tool,327.2501468658447,385,32,TORNILLO
tool,3,reenact,63,tool,334.90015029907227,394,35,CUCHILLO
tool,3,reenact,63,tool,335.750150680542,395,35,CUCHILLO
tool,3,reenact,63,tool,336.6001510620117,396,35,CUCHILLO
tool,3,reenact,63,tool,337.45015144348145,397,35,CUCHILLO
tool,3,reenact,63,tool,338.3001518249512,398,35,CUCHILLO
tool,3,reenact,63,tool,339.1501522064209,399,35,CUCHILLO
animal,3,reenact,64,animal,347.65015602111816,409,10,GALLINA
animal,3,reenact,64,animal,348.5001564025879,410,10,GALLINA
animal,3,reenact,64,animal,349.3501567840576,411,10,GALLINA
animal,3,reenact,64,animal,350.20015716552734,412,10,GALLINA
animal,3,reenact,64,animal,351.05015754699707,413,10,GALLINA
animal,3,reenact,64,animal,351.9001579284668,414,10,GALLINA
animal,3,reenact,65,animal,359.55016136169434,423,12,BALLENA
animal,3,reenact,65,animal,360.40016174316406,424,12,BALLENA
animal,3,reenact,65,animal,361.2501621246338,425,12,BALLENA
animal,3,reenact,65,animal,362.1001625061035,426,12,BALLENA
animal,3,reenact,65,animal,362.95016288757324,427,12,BALLENA
animal,3,reenact,65,animal,363.80016326904297,428,12,BALLENA
animal,3,reenact,66,animal,372.30016708374023,438,14,PANTERA
animal,3,reenact,66,animal,373.15016746520996,439,14,PANTERA
animal,3,reenact,66,animal,374.0001678466797,440,14,PANTERA
animal,3,reenact,66,animal,374.8501682281494,441,14,PANTERA
animal,3,reenact,66,animal,375.70016860961914,442,14,PANTERA
animal,3,reenact,66,animal,376.55016899108887,443,14,PANTERA
tool,3,reenact,67,tool,383.3501720428467,451,18,LLAVE
tool,3,reenact,67,tool,384.2001724243164,452,18,LLAVE
tool,3,reenact,67,tool,385.05017280578613,453,18,LLAVE
tool,3,reenact,67,tool,385.90017318725586,454,18,LLAVE
tool,3,reenact,67,tool,386.7501735687256,455,18,LLAVE
tool,3,reenact,67,tool,387.6001739501953,456,18,LLAVE
tool,3,reenact,67,tool,388.45017433166504,457,18,LLAVE
animal,3,reenact,68,animal,395.25017738342285,465,5,GORILA
animal,3,reenact,68,animal,396.1001777648926,466,5,GORILA
animal,3,reenact,68,animal,396.9501781463623,467,5,GORILA
animal,3,reenact,68,animal,397.80017852783203,468,5,GORILA
animal,3,reenact,68,animal,398.65017890930176,469,5,GORILA
animal,3,reenact,68,animal,399.5001792907715,470,5,GORILA
tool,3,reenact,69,tool,408.8501834869385,481,22,PINZA
tool,3,reenact,69,tool,409.7001838684082,482,22,PINZA
tool,3,reenact,69,tool,410.55018424987793,483,22,PINZA
tool,3,reenact,69,tool,411.40018463134766,484,22,PINZA
tool,3,reenact,69,tool,412.2501850128174,485,22,PINZA
tool,3,reenact,69,tool,413.1001853942871,486,22,PINZA
animal,3,reenact,70,animal,420.75018882751465,495,3,OVEJA
animal,3,reenact,70,animal,421.6001892089844,496,3,OVEJA
animal,3,reenact,70,animal,422.4501895904541,497,3,OVEJA
animal,3,reenact,70,animal,423.3001899719238,498,3,OVEJA
animal,3,reenact,70,animal,424.15019035339355,499,3,OVEJA
animal,3,reenact,70,animal,425.0001907348633,500,3,OVEJA
animal,3,reenact,71,animal,431.8001937866211,508,9,CONEJO
animal,3,reenact,71,animal,432.6501941680908,509,9,CONEJO
animal,3,reenact,71,animal,433.50019454956055,510,9,CONEJO
animal,3,reenact,71,animal,434.3501949310303,511,9,CONEJO
animal,3,reenact,71,animal,435.2001953125,512,9,CONEJO
animal,3,reenact,71,animal,436.0501956939697,513,9,CONEJO
animal,3,reenact,71,animal,436.90019607543945,514,9,CONEJO
animal,4,read,216,animal,6.8000030517578125,8,15,CAMELLO
animal,4,read,216,animal,7.650003433227539,9,15,CAMELLO
animal,4,read,216,animal,8.500003814697266,10,15,CAMELLO
animal,4,read,216,animal,9.350004196166992,11,15,CAMELLO
animal,4,read,216,animal,10.200004577636719,12,15,CAMELLO
animal,4,read,216,animal,11.050004959106445,13,15,CAMELLO
animal,4,read,217,animal,20.400009155273438,24,11,CABALLO
animal,4,read,217,animal,21.250009536743164,25,11,CABALLO
animal,4,read,217,animal,22.10000991821289,26,11,CABALLO
animal,4,read,217,animal,22.950010299682617,27,11,CABALLO
animal,4,read,217,animal,23.800010681152344,28,11,CABALLO
animal,4,read,217,animal,24.65001106262207,29,11,CABALLO
animal,4,read,218,animal,32.30001449584961,38,6,BURRO
animal,4,read,218,animal,33.150014877319336,39,6,BURRO
animal,4,read,218,animal,34.00001525878906,40,6,BURRO
animal,4,read,218,animal,34.85001564025879,41,6,BURRO
animal,4,read,218,animal,35.700016021728516,42,6,BURRO
animal,4,read,218,animal,36.55001640319824,43,6,BURRO
tool,4,read,219,tool,45.05002021789551,53,25,PINCEL
tool,4,read,219,tool,45.900020599365234,54,25,PINCEL
tool,4,read,219,tool,46.75002098083496,55,25,PINCEL
tool,4,read,219,tool,47.60002136230469,56,25,PINCEL
tool,4,read,219,tool,48.450021743774414,57,25,PINCEL
tool,4,read,219,tool,49.30002212524414,58,25,PINCEL
tool,4,read,220,tool,56.10002517700195,66,29,CEPILLO
tool,4,read,220,tool,56.95002555847168,67,29,CEPILLO
tool,4,read,220,tool,57.800025939941406,68,29,CEPILLO
tool,4,read,220,tool,58.65002632141113,69,29,CEPILLO
tool,4,read,220,tool,59.50002670288086,70,29,CEPILLO
tool,4,read,220,tool,60.350027084350586,71,29,CEPILLO
tool,4,read,221,tool,68.00003051757812,80,18,LLAVE
tool,4,read,221,tool,68.85003089904785,81,18,LLAVE
tool,4,read,221,tool,69.70003128051758,82,18,LLAVE
tool,4,read,221,tool,70.5500316619873,83,18,LLAVE
tool,4,read,221,tool,71.40003204345703,84,18,LLAVE
tool,4,read,221,tool,72.25003242492676,85,18,LLAVE
tool,4,read,222,tool,79.9000358581543,94,27,TUERCA
tool,4,read,222,tool,80.75003623962402,95,27,TUERCA
tool,4,read,222,tool,81.60003662109375,96,27,TUERCA
tool,4,read,222,tool,82.45003700256348,97,27,TUERCA
tool,4,read,222,tool,83.3000373840332,98,27,TUERCA
tool,4,read,222,tool,84.15003776550293,99,27,TUERCA
animal,4,read,223,animal,91.80004119873047,108,12,BALLENA
animal,4,read,223,animal,92.6500415802002,109,12,BALLENA
animal,4,read,223,animal,93.50004196166992,110,12,BALLENA
animal,4,read,223,animal,94.35004234313965,111,12,BALLENA
animal,4,read,223,animal,95.20004272460938,112,12,BALLENA
animal,4,read,223,animal,96.0500431060791,113,12,BALLENA
animal,4,read,224,animal,103.70004653930664,122,8,ARDILLA
animal,4,read,224,animal,104.55004692077637,123,8,ARDILLA
animal,4,read,224,animal,105.4000473022461,124,8,ARDILLA
animal,4,read,224,animal,106.25004768371582,125,8,ARDILLA
