categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,0,read,168,tool,300.0501346588135,353,28,NAVAJA
tool,0,read,168,tool,300.9001350402832,354,28,NAVAJA
tool,0,read,168,tool,301.75013542175293,355,28,NAVAJA
tool,0,read,168,tool,302.60013580322266,356,28,NAVAJA
tool,0,read,168,tool,303.4501361846924,357,28,NAVAJA
tool,0,read,169,tool,312.8001403808594,368,22,PINZA
tool,0,read,169,tool,313.6501407623291,369,22,PINZA
tool,0,read,169,tool,314.5001411437988,370,22,PINZA
tool,0,read,169,tool,315.35014152526855,371,22,PINZA
tool,0,read,169,tool,316.2001419067383,372,22,PINZA
tool,0,read,169,tool,317.050142288208,373,22,PINZA
tool,0,read,170,tool,324.70014572143555,382,21,AGUJA
tool,0,read,170,tool,325.5501461029053,383,21,AGUJA
tool,0,read,170,tool,326.400146484375,384,21,AGUJA
tool,0,read,170,tool,327.2501468658447,385,21,AGUJA
tool,0,read,170,tool,328.10014724731445,386,21,AGUJA
tool,0,read,170,tool,328.9501476287842,387,21,AGUJA
animal,0,read,171,animal,336.6001510620117,396,13,TORTUGA
animal,0,read,171,animal,337.45015144348145,397,13,TORTUGA
animal,0,read,171,animal,338.3001518249512,398,13,TORTUGA
animal,0,read,171,animal,339.1501522064209,399,13,TORTUGA
animal,0,read,171,animal,340.0001525878906,400,13,TORTUGA
animal,0,read,171,animal,340.85015296936035,401,13,TORTUGA
tool,0,read,172,tool,348.5001564025879,410,20,TIJERA
tool,0,read,172,tool,349.3501567840576,411,20,TIJERA
tool,0,read,172,tool,350.20015716552734,412,20,TIJERA
tool,0,read,172,tool,351.05015754699707,413,20,TIJERA
tool,0,read,172,tool,351.9001579284668,414,20,TIJERA
tool,0,read,172,tool,352.7501583099365,415,20,TIJERA
animal,0,read,173,animal,360.40016174316406,424,16,ELEFANTE
animal,0,read,173,animal,361.2501621246338,425,16,ELEFANTE
animal,0,read,173,animal,362.1001625061035,426,16,ELEFANTE
animal,0,read,173,animal,362.95016288757324,427,16,ELEFANTE
animal,0,read,173,animal,363.80016326904297,428,16,ELEFANTE
animal,0,read,173,animal,364.6501636505127,429,16,ELEFANTE
tool,0,read,174,tool,372.30016708374023,438,25,PINCEL
tool,0,read,174,tool,373.15016746520996,439,25,PINCEL
tool,0,read,174,tool,374.0001678466797,440,25,PINCEL
tool,0,read,174,tool,374.8501682281494,441,25,PINCEL
tool,0,read,174,tool,375.70016860961914,442,25,PINCEL
tool,0,read,174,tool,376.55016899108887,443,25,PINCEL
animal,0,read,175,animal,384.2001724243164,452,0,TIGRE
animal,0,read,175,animal,385.05017280578613,453,0,TIGRE
animal,0,read,175,animal,385.90017318725586,454,0,TIGRE
animal,0,read,175,animal,386.7501735687256,455,0,TIGRE
animal,0,read,175,animal,387.6001739501953,456,0,TIGRE
animal,0,read,175,animal,388.45017433166504,457,0,TIGRE
tool,0,read,176,tool,396.1001777648926,466,35,CUCHILLO
tool,0,read,176,tool,396.9501781463623,467,35,CUCHILLO
tool,0,read,176,tool,397.80017852783203,468,35,CUCHILLO
tool,0,read,176,tool,398.65017890930176,469,35,CUCHILLO
tool,0,read,176,tool,399.5001792907715,470,35,CUCHILLO
tool,0,read,176,tool,400.3501796722412,471,35,CUCHILLO
animal,0,read,178,animal,419.0501880645752,493,12,BALLENA
animal,0,read,178,animal,419.9001884460449,494,12,BALLENA
animal,0,read,178,animal,420.75018882751465,495,12,BALLENA
animal,0,read,178,animal,421.6001892089844,496,12,BALLENA
animal,0,read,178,animal,422.4501895904541,497,12,BALLENA
animal,0,read,178,animal,423.3001899719238,498,12,BALLENA
animal,0,read,178,animal,424.15019035339355,499,12,BALLENA
animal,1,reenact,0,animal,6.8000030517578125,8,3,OVEJA
animal,1,reenact,0,animal,7.650003433227539,9,3,OVEJA
animal,1,reenact,0,animal,8.500003814697266,10,3,OVEJA
animal,1,reenact,0,animal,9.350004196166992,11,3,OVEJA
animal,1,reenact,0,animal,10.200004577636719,12,3,OVEJA
animal,1,reenact,0,animal,11.050004959106445,13,3,OVEJA
tool,1,reenact,1,tool,18.700008392333984,22,29,CEPILLO
tool,1,reenact,1,tool,19.55000877380371,23,29,CEPILLO
tool,1,reenact,1,tool,20.400009155273438,24,29,CEPILLO
tool,1,reenact,1,tool,21.250009536743164,25,29,CEPILLO
tool,1,reenact,1,tool,22.10000991821289,26,29,CEPILLO
tool,1,reenact,1,tool,22.950010299682617,27,29,CEPILLO
tool,1,reenact,2,tool,30.600013732910156,36,24,CLAVO
tool,1,reenact,2,tool,31.450014114379883,37,24,CLAVO
tool,1,reenact,2,tool,32.30001449584961,38,24,CLAVO
tool,1,reenact,2,tool,33.150014877319336,39,24,CLAVO
tool,1,reenact,2,tool,34.00001525878906,40,24,CLAVO
tool,1,reenact,2,tool,34.85001564025879,41,24,CLAVO
tool,1,reenact,3,tool,42.50001907348633,50,22,PINZA
tool,1,reenact,3,tool,43.350019454956055,51,22,PINZA
tool,1,reenact,3,tool,44.20001983642578,52,22,PINZA
tool,1,reenact,3,tool,45.05002021789551,53,22,PINZA
tool,1,reenact,3,tool,45.900020599365234,54,22,PINZA
tool,1,reenact,3,tool,46.75002098083496,55,22,PINZA
tool,1,reenact,4,tool,55.25002479553223,65,27,TUERCA
tool,1,reenact,4,tool,56.10002517700195,66,27,TUERCA
tool,1,reenact,4,tool,56.95002555847168,67,27,TUERCA
tool,1,reenact,4,tool,57.800025939941406,68,27,TUERCA
tool,1,reenact,4,tool,58.65002632141113,69,27,TUERCA
tool,1,reenact,4,tool,59.50002670288086,70,27,TUERCA
tool,1,reenact,5,tool,66.30002975463867,78,21,AGUJA
tool,1,reenact,5,tool,67.1500301361084,79,21,AGUJA
tool,1,reenact,5,tool,68.00003051757812,80,21,AGUJA
tool,1,reenact,5,tool,68.85003089904785,81,21,AGUJA
tool,1,reenact,5,tool,69.70003128051758,82,21,AGUJA
tool,1,reenact,5,tool,70.5500316619873,83,21,AGUJA
tool,1,reenact,5,tool,71.40003204345703,84,21,AGUJA
animal,1,reenact,6,animal,79.05003547668457,93,10,GALLINA
animal,1,reenact,6,animal,79.9000358581543,94,10,GALLINA
animal,1,reenact,6,animal,80.75003623962402,95,10,GALLINA
animal,1,reenact,6,animal,81.60003662109375,96,10,GALLINA
animal,1,reenact,6,animal,82.45003700256348,97,10,GALLINA
animal,1,reenact,6,animal,83.3000373840332,98,10,GALLINA
animal,1,reenact,6,animal,84.15003776550293,99,10,GALLINA
animal,1,reenact,7,animal,91.80004119873047,108,5,GORILA
animal,1,reenact,7,animal,92.6500415802002,109,5,GORILA
animal,1,reenact,7,animal,93.50004196166992,110,5,GORILA
animal,1,reenact,7,animal,94.35004234313965,111,5,GORILA
animal,1,reenact,7,animal,95.20004272460938,112,5,GORILA
animal,1,reenact,7,animal,96.0500431060791,113,5,GORILA
tool,1,reenact,8,tool,103.70004653930664,122,23,SIERRA
tool,1,reenact,8,tool,104.55004692077637,123,23,SIERRA
tool,1,reenact,8,tool,105.4000473022461,124,23,SIERRA
tool,1,reenact,8,tool,106.25004768371582,125,23,SIERRA
tool,1,reenact,8,tool,107.10004806518555,126,23,SIERRA
tool,1,reenact,8,tool,107.95004844665527,127,23,SIERRA
animal,1,reenact,9,animal,114.75005149841309,135,12,BALLENA
animal,1,reenact,9,animal,115.60005187988281,136,12,BALLENA
animal,1,reenact,9,animal,116.45005226135254,137,12,BALLENA
animal,1,reenact,9,animal,117.30005264282227,138,12,BALLENA
animal,1,reenact,9,animal,118.15005302429199,139,12,BALLENA
animal,1,reenact,9,animal,119.00005340576172,140,12,BALLENA
animal,1,reenact,9,animal,119.85005378723145,141,12,BALLENA
animal,1,reenact,10,animal,126.65005683898926,149,15,CAMELLO
animal,1,reenact,10,animal,127.50005722045898,150,15,CAMELLO
animal,1,reenact,10,animal,128.3500576019287,151,15,CAMELLO
animal,1,reenact,10,animal,129.20005798339844,152,15,CAMELLO
animal,1,reenact,10,animal,130.05005836486816,153,15,CAMELLO
animal,1,reenact,10,animal,130.9000587463379,154,15,CAMELLO
animal,1,reenact,11,animal,139.40006256103516,164,16,ELEFANTE
animal,1,reenact,11,animal,140.25006294250488,165,16,ELEFANTE
animal,1,reenact,11,animal,141.1000633239746,166,16,ELEFANTE
animal,1,reenact,11,animal,141.95006370544434,167,16,ELEFANTE
animal,1,reenact,11,animal,142.80006408691406,168,16,ELEFANTE
animal,1,reenact,11,animal,143.6500644683838,169,16,ELEFANTE
animal,1,reenact,12,animal,152.15006828308105,179,7,YEGUA
animal,1,reenact,12,animal,153.00006866455078,180,7,YEGUA
animal,1,reenact,12,animal,153.8500690460205,181,7,YEGUA
animal,1,reenact,12,animal,154.70006942749023,182,7,YEGUA
animal,1,reenact,12,animal,155.55006980895996,183,7,YEGUA
animal,1,reenact,12,animal,156.4000701904297,184,7,YEGUA
animal,1,reenact,13,animal,164.90007400512695,194,2,PERRO
animal,1,reenact,13,animal,165.75007438659668,195,2,PERRO
animal,1,reenact,13,animal,166.6000747680664,196,2,PERRO
animal,1,reenact,13,animal,167.45007514953613,197,2,PERRO
animal,1,reenact,13,animal,168.30007553100586,198,2,PERRO
animal,1,reenact,13,animal,169.1500759124756,199,2,PERRO
tool,1,reenact,14,tool,176.80007934570312,208,28,NAVAJA
tool,1,reenact,14,tool,177.65007972717285,209,28,NAVAJA
tool,1,reenact,14,tool,178.50008010864258,210,28,NAVAJA
tool,1,reenact,14,tool,179.3500804901123,211,28,NAVAJA
tool,1,reenact,14,tool,180.20008087158203,212,28,NAVAJA
tool,1,reenact,14,tool,181.05008125305176,213,28,NAVAJA
tool,1,reenact,15,tool,189.55008506774902,223,35,CUCHILLO
tool,1,reenact,15,tool,190.40008544921875,224,35,CUCHILLO
tool,1,reenact,15,tool,191.25008583068848,225,35,CUCHILLO
tool,1,reenact,15,tool,192.1000862121582,226,35,CUCHILLO
tool,1,reenact,15,tool,192.95008659362793,227,35,CUCHILLO
tool,1,reenact,15,tool,193.80008697509766,228,35,CUCHILLO
animal,1,reenact,17,animal,212.50009536743164,250,11,CABALLO
animal,1,reenact,17,animal,213.35009574890137,251,11,CABALLO
animal,1,reenact,17,animal,214.2000961303711,252,11,CABALLO
animal,1,reenact,17,animal,215.05009651184082,253,11,CABALLO
animal,1,reenact,17,animal,215.90009689331055,254,11,CABALLO
animal,1,reenact,17,animal,216.75009727478027,255,11,CABALLO
animal,1,reenact,18,animal,224.4001007080078,264,0,TIGRE
animal,1,reenact,18,animal,225.25010108947754,265,0,TIGRE
animal,1,reenact,18,animal,226.10010147094727,266,0,TIGRE
animal,1,reenact,18,animal,226.950101852417,267,0,TIGRE
animal,1,reenact,18,animal,227.80010223388672,268,0,TIGRE
animal,1,reenact,18,animal,228.65010261535645,269,0,TIGRE
tool,1,reenact,19,tool,236.30010604858398,278,18,LLAVE
tool,1,reenact,19,tool,237.1501064300537,279,18,LLAVE
tool,1,reenact,19,tool,238.00010681152344,280,18,LLAVE
tool,1,reenact,19,tool,238.85010719299316,281,18,LLAVE
tool,1,reenact,19,tool,239.7001075744629,282,18,LLAVE
tool,1,reenact,19,tool,240.55010795593262,283,18,LLAVE
tool,1,reenact,20,tool,248.20011138916016,292,34,MARTILLO
tool,1,reenact,20,tool,249.05011177062988,293,34,MARTILLO
tool,1,reenact,20,tool,249.9001121520996,294,34,MARTILLO
tool,1,reenact,20,tool,250.75011253356934,295,34,MARTILLO
tool,1,reenact,20,tool,251.60011291503906,296,34,MARTILLO
tool,1,reenact,20,tool,252.4501132965088,297,34,MARTILLO
tool,1,reenact,21,tool,260.95011711120605,307,19,LAPIZ
tool,1,reenact,21,tool,261.8001174926758,308,19,LAPIZ
tool,1,reenact,21,tool,262.6501178741455,309,19,LAPIZ
tool,1,reenact,21,tool,263.50011825561523,310,19,LAPIZ
tool,1,reenact,21,tool,264.35011863708496,311,19,LAPIZ
tool,1,reenact,21,tool,265.2001190185547,312,19,LAPIZ
tool,1,reenact,22,tool,272.8501224517822,321,30,TALADRO
tool,1,reenact,22,tool,273.70012283325195,322,30,TALADRO
tool,1,reenact,22,tool,274.5501232147217,323,30,TALADRO
tool,1,reenact,22,tool,275.4001235961914,324,30,TALADRO
tool,1,reenact,22,tool,276.25012397766113,325,30,TALADRO
tool,1,reenact,22,tool,277.10012435913086,326,30,TALADRO
animal,1,reenact,23,animal,286.45012855529785,337,13,TORTUGA
animal,1,reenact,23,animal,287.3001289367676,338,13,TORTUGA
animal,1,reenact,23,animal,288.1501293182373,339,13,TORTUGA
animal,1,reenact,23,animal,289.00012969970703,340,13,TORTUGA
animal,1,reenact,23,animal,289.85013008117676,341,13,TORTUGA
animal,1,reenact,23,animal,290.7001304626465,342,13,TORTUGA
animal,1,reenact,24,animal,298.350133895874,351,14,PANTERA
animal,1,reenact,24,animal,299.20013427734375,352,14,PANTERA
animal,1,reenact,24,animal,300.0501346588135,353,14,PANTERA
animal,1,reenact,24,animal,300.9001350402832,354,14,PANTERA
animal,1,reenact,24,animal,301.75013542175293,355,14,PANTERA
animal,1,reenact,24,animal,302.60013580322266,356,14,PANTERA
animal,1,reenact,25,animal,310.2501392364502,365,1,GALLO
animal,1,reenact,25,animal,311.1001396179199,366,1,GALLO
animal,1,reenact,25,animal,311.95013999938965,367,1,GALLO
animal,1,reenact,25,animal,312.8001403808594,368,1,GALLO
animal,1,reenact,25,animal,313.6501407623291,369,1,GALLO
animal,1,reenact,25,animal,314.5001411437988,370,1,GALLO
animal,1,reenact,25,animal,315.35014152526855,371,1,GALLO
tool,1,reenact,26,tool,323.0001449584961,380,31,SOPLETE
tool,1,reenact,26,tool,323.8501453399658,381,31,SOPLETE
tool,1,reenact,26,tool,324.70014572143555,382,31,SOPLETE
tool,1,reenact,26,tool,325.5501461029053,383,31,SOPLETE
tool,1,reenact,26,tool,326.400146484375,384,31,SOPLETE
tool,1,reenact,26,tool,327.2501468658447,385,31,SOPLETE
tool,1,reenact,27,tool,335.750150680542,395,26,ALICATE
tool,1,reenact,27,tool,336.6001510620117,396,26,ALICATE
tool,1,reenact,27,tool,337.45015144348145,397,26,ALICATE
tool,1,reenact,27,tool,338.3001518249512,398,26,ALICATE
tool,1,reenact,27,tool,339.1501522064209,399,26,ALICATE
tool,1,reenact,27,tool,340.0001525878906,400,26,ALICATE
tool,1,reenact,28,tool,347.65015602111816,409,20,TIJERA
tool,1,reenact,28,tool,348.5001564025879,410,20,TIJERA
tool,1,reenact,28,tool,349.3501567840576,411,20,TIJERA
tool,1,reenact,28,tool,350.20015716552734,412,20,TIJERA
tool,1,reenact,28,tool,351.05015754699707,413,20,TIJERA
tool,1,reenact,28,tool,351.9001579284668,414,20,TIJERA
animal,1,reenact,29,animal,360.40016174316406,424,17,CANGURO
animal,1,reenact,29,animal,361.2501621246338,425,17,CANGURO
animal,1,reenact,29,animal,362.1001625061035,426,17,CANGURO
animal,1,reenact,29,animal,362.95016288757324,427,17,CANGURO
animal,1,reenact,29,animal,363.80016326904297,428,17,CANGURO
animal,1,reenact,29,animal,364.6501636505127,429,17,CANGURO
tool,1,reenact,30,tool,373.15016746520996,439,25,PINCEL
tool,1,reenact,30,tool,374.0001678466797,440,25,PINCEL
tool,1,reenact,30,tool,374.8501682281494,441,25,PINCEL
tool,1,reenact,30,tool,375.70016860961914,442,25,PINCEL
tool,1,reenact,30,tool,376.55016899108887,443,25,PINCEL
tool,1,reenact,30,tool,377.4001693725586,444,25,PINCEL
animal,1,reenact,31,animal,385.05017280578613,453,9,CONEJO
animal,1,reenact,31,animal,385.90017318725586,454,9,CONEJO
animal,1,reenact,31,animal,386.7501735687256,455,9,CONEJO
animal,1,reenact,31,animal,387.6001739501953,456,9,CONEJO
animal,1,reenact,31,animal,388.45017433166504,457,9,CONEJO
animal,1,reenact,31,animal,389.30017471313477,458,9,CONEJO
animal,1,reenact,33,animal,408.8501834869385,481,8,ARDILLA
animal,1,reenact,33,animal,409.7001838684082,482,8,ARDILLA
animal,1,reenact,33,animal,410.55018424987793,483,8,ARDILLA
animal,1,reenact,33,animal,411.40018463134766,484,8,ARDILLA
animal,1,reenact,33,animal,412.2501850128174,485,8,ARDILLA
animal,1,reenact,33,animal,413.1001853942871,486,8,ARDILLA
animal,1,reenact,34,animal,420.75018882751465,495,4,CERDO
animal,1,reenact,34,animal,421.6001892089844,496,4,CERDO
animal,1,reenact,34,animal,422.4501895904541,497,4,CERDO
animal,1,reenact,34,animal,423.3001899719238,498,4,CERDO
animal,1,reenact,34,animal,424.15019035339355,499,4,CERDO
animal,1,reenact,34,animal,425.0001907348633,500,4,CERDO
tool,1,reenact,35,tool,432.6501941680908,509,33,CUCHARA
tool,1,reenact,35,tool,433.50019454956055,510,33,CUCHARA
tool,1,reenact,35,tool,434.3501949310303,511,33,CUCHARA
tool,1,reenact,35,tool,435.2001953125,512,33,CUCHARA
tool,1,reenact,35,tool,436.0501956939697,513,33,CUCHARA
tool,1,reenact,35,tool,436.90019607543945,514,33,CUCHARA
animal,2,read,180,animal,6.8000030517578125,8,15,CAMELLO
animal,2,read,180,animal,7.650003433227539,9,15,CAMELLO
animal,2,read,180,animal,8.500003814697266,10,15,CAMELLO
animal,2,read,180,animal,9.350004196166992,11,15,CAMELLO
animal,2,read,180,animal,10.200004577636719,12,15,CAMELLO
animal,2,read,180,animal,11.050004959106445,13,15,CAMELLO
tool,2,read,181,tool,18.700008392333984,22,28,NAVAJA
tool,2,read,181,tool,19.55000877380371,23,28,NAVAJA
tool,2,read,181,tool,20.400009155273438,24,28,NAVAJA
tool,2,read,181,tool,21.250009536743164,25,28,NAVAJA
tool,2,read,181,tool,22.10000991821289,26,28,NAVAJA
tool,2,read,181,tool,22.950010299682617,27,28,NAVAJA
animal,2,read,182,animal,32.30001449584961,38,9,CONEJO
animal,2,read,182,animal,33.150014877319336,39,9,CONEJO
animal,2,read,182,animal,34.00001525878906,40,9,CONEJO
animal,2,read,182,animal,34.85001564025879,41,9,CONEJO
animal,2,read,182,animal,35.700016021728516,42,9,CONEJO
animal,2,read,182,animal,36.55001640319824,43,9,CONEJO
animal,2,read,183,animal,45.05002021789551,53,7,YEGUA
animal,2,read,183,animal,45.900020599365234,54,7,YEGUA
animal,2,read,183,animal,46.75002098083496,55,7,YEGUA
animal,2,read,183,animal,47.60002136230469,56,7,YEGUA
animal,2,read,183,animal,48.450021743774414,57,7,YEGUA
animal,2,read,183,animal,49.30002212524414,58,7,YEGUA
tool,2,read,184,tool,56.10002517700195,66,20,TIJERA
tool,2,read,184,tool,56.95002555847168,67,20,TIJERA
tool,2,read,184,tool,57.800025939941406,68,20,TIJERA
tool,2,read,184,tool,58.65002632141113,69,20,TIJERA
tool,2,read,184,tool,59.50002670288086,70,20,TIJERA
tool,2,read,184,tool,60.350027084350586,71,20,TIJERA
