categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,0,read,157,tool,170.85007667541504,201,32,TORNILLO
tool,0,read,158,tool,179.3500804901123,211,24,CLAVO
tool,0,read,158,tool,180.20008087158203,212,24,CLAVO
tool,0,read,158,tool,181.05008125305176,213,24,CLAVO
tool,0,read,158,tool,181.90008163452148,214,24,CLAVO
tool,0,read,158,tool,182.7500820159912,215,24,CLAVO
tool,0,read,158,tool,183.60008239746094,216,24,CLAVO
animal,0,read,159,animal,191.25008583068848,225,6,BURRO
animal,0,read,159,animal,192.1000862121582,226,6,BURRO
animal,0,read,159,animal,192.95008659362793,227,6,BURRO
animal,0,read,159,animal,193.80008697509766,228,6,BURRO
animal,0,read,159,animal,194.65008735656738,229,6,BURRO
animal,0,read,159,animal,195.5000877380371,230,6,BURRO
animal,0,read,160,animal,203.15009117126465,239,8,ARDILLA
animal,0,read,160,animal,204.00009155273438,240,8,ARDILLA
animal,0,read,160,animal,204.8500919342041,241,8,ARDILLA
animal,0,read,160,animal,205.70009231567383,242,8,ARDILLA
animal,0,read,160,animal,206.55009269714355,243,8,ARDILLA
animal,0,read,160,animal,207.40009307861328,244,8,ARDILLA
animal,0,read,161,animal,215.05009651184082,253,13,TORTUGA
animal,0,read,161,animal,215.90009689331055,254,13,TORTUGA
animal,0,read,161,animal,216.75009727478027,255,13,TORTUGA
animal,0,read,161,animal,217.60009765625,256,13,TORTUGA
animal,0,read,161,animal,218.45009803771973,257,13,TORTUGA
animal,0,read,161,animal,219.30009841918945,258,13,TORTUGA
tool,0,read,162,tool,226.10010147094727,266,33,CUCHARA
tool,0,read,162,tool,226.950101852417,267,33,CUCHARA
tool,0,read,162,tool,227.80010223388672,268,33,CUCHARA
tool,0,read,162,tool,228.65010261535645,269,33,CUCHARA
tool,0,read,162,tool,229.50010299682617,270,33,CUCHARA
tool,0,read,162,tool,230.3501033782959,271,33,CUCHARA
animal,0,read,163,animal,238.00010681152344,280,7,YEGUA
animal,0,read,163,animal,238.85010719299316,281,7,YEGUA
animal,0,read,163,animal,239.7001075744629,282,7,YEGUA
animal,0,read,163,animal,240.55010795593262,283,7,YEGUA
animal,0,read,163,animal,241.40010833740234,284,7,YEGUA
animal,0,read,163,animal,242.25010871887207,285,7,YEGUA
animal,0,read,164,animal,249.9001121520996,294,3,OVEJA
animal,0,read,164,animal,250.75011253356934,295,3,OVEJA
animal,0,read,164,animal,251.60011291503906,296,3,OVEJA
animal,0,read,164,animal,252.4501132965088,297,3,OVEJA
animal,0,read,164,animal,253.30011367797852,298,3,OVEJA
animal,0,read,164,animal,254.15011405944824,299,3,OVEJA
animal,0,read,165,animal,261.8001174926758,308,15,CAMELLO
animal,0,read,165,animal,262.6501178741455,309,15,CAMELLO
animal,0,read,165,animal,263.50011825561523,310,15,CAMELLO
animal,0,read,165,animal,264.35011863708496,311,15,CAMELLO
animal,0,read,165,animal,265.2001190185547,312,15,CAMELLO
animal,0,read,165,animal,266.0501194000244,313,15,CAMELLO
tool,0,read,167,tool,284.7501277923584,335,31,SOPLETE
tool,0,read,167,tool,285.6001281738281,336,31,SOPLETE
tool,0,read,167,tool,286.45012855529785,337,31,SOPLETE
tool,0,read,167,tool,287.3001289367676,338,31,SOPLETE
tool,0,read,167,tool,288.1501293182373,339,31,SOPLETE
tool,0,read,167,tool,289.00012969970703,340,31,SOPLETE
tool,0,read,167,tool,289.85013008117676,341,31,SOPLETE
tool,0,read,168,tool,298.350133895874,351,20,TIJERA
tool,0,read,168,tool,299.20013427734375,352,20,TIJERA
tool,0,read,168,tool,300.0501346588135,353,20,TIJERA
tool,0,read,168,tool,300.9001350402832,354,20,TIJERA
tool,0,read,168,tool,301.75013542175293,355,20,TIJERA
tool,0,read,168,tool,302.60013580322266,356,20,TIJERA
animal,0,read,169,animal,310.2501392364502,365,1,GALLO
animal,0,read,169,animal,311.1001396179199,366,1,GALLO
animal,0,read,169,animal,311.95013999938965,367,1,GALLO
animal,0,read,169,animal,312.8001403808594,368,1,GALLO
animal,0,read,169,animal,313.6501407623291,369,1,GALLO
animal,0,read,169,animal,314.5001411437988,370,1,GALLO
animal,0,read,169,animal,315.35014152526855,371,1,GALLO
tool,0,read,170,tool,323.0001449584961,380,26,ALICATE
tool,0,read,170,tool,323.8501453399658,381,26,ALICATE
tool,0,read,170,tool,324.70014572143555,382,26,ALICATE
tool,0,read,170,tool,325.5501461029053,383,26,ALICATE
tool,0,read,170,tool,326.400146484375,384,26,ALICATE
tool,0,read,170,tool,327.2501468658447,385,26,ALICATE
tool,0,read,171,tool,334.90015029907227,394,19,LAPIZ
tool,0,read,171,tool,335.750150680542,395,19,LAPIZ
tool,0,read,171,tool,336.6001510620117,396,19,LAPIZ
tool,0,read,171,tool,337.45015144348145,397,19,LAPIZ
tool,0,read,171,tool,338.3001518249512,398,19,LAPIZ
tool,0,read,171,tool,339.1501522064209,399,19,LAPIZ
animal,0,read,172,animal,346.80015563964844,408,5,GORILA
animal,0,read,172,animal,347.65015602111816,409,5,GORILA
animal,0,read,172,animal,348.5001564025879,410,5,GORILA
animal,0,read,172,animal,349.3501567840576,411,5,GORILA
animal,0,read,172,animal,350.20015716552734,412,5,GORILA
animal,0,read,172,animal,351.05015754699707,413,5,GORILA
tool,0,read,173,tool,358.7001609802246,422,30,TALADRO
tool,0,read,173,tool,359.55016136169434,423,30,TALADRO
tool,0,read,173,tool,360.40016174316406,424,30,TALADRO
tool,0,read,173,tool,361.2501621246338,425,30,TALADRO
tool,0,read,173,tool,362.1001625061035,426,30,TALADRO
tool,0,read,173,tool,362.95016288757324,427,30,TALADRO
animal,0,read,174,animal,370.6001663208008,436,2,PERRO
animal,0,read,174,animal,371.4501667022705,437,2,PERRO
animal,0,read,174,animal,372.30016708374023,438,2,PERRO
animal,0,read,174,animal,373.15016746520996,439,2,PERRO
animal,0,read,174,animal,374.0001678466797,440,2,PERRO
animal,0,read,174,animal,374.8501682281494,441,2,PERRO
tool,0,read,175,tool,382.50017166137695,450,23,SIERRA
tool,0,read,175,tool,383.3501720428467,451,23,SIERRA
tool,0,read,175,tool,384.2001724243164,452,23,SIERRA
tool,0,read,175,tool,385.05017280578613,453,23,SIERRA
tool,0,read,175,tool,385.90017318725586,454,23,SIERRA
tool,0,read,175,tool,386.7501735687256,455,23,SIERRA
tool,0,read,176,tool,394.4001770019531,464,25,PINCEL
tool,0,read,176,tool,395.25017738342285,465,25,PINCEL
tool,0,read,176,tool,396.1001777648926,466,25,PINCEL
tool,0,read,176,tool,396.9501781463623,467,25,PINCEL
tool,0,read,176,tool,397.80017852783203,468,25,PINCEL
tool,0,read,176,tool,398.65017890930176,469,25,PINCEL
tool,0,read,177,tool,406.3001823425293,478,21,AGUJA
tool,0,read,177,tool,407.150182723999,479,21,AGUJA
tool,0,read,177,tool,408.00018310546875,480,21,AGUJA
tool,0,read,177,tool,408.8501834869385,481,21,AGUJA
tool,0,read,177,tool,409.7001838684082,482,21,AGUJA
tool,0,read,177,tool,410.55018424987793,483,21,AGUJA
tool,0,read,178,tool,419.0501880645752,493,34,MARTILLO
tool,0,read,178,tool,419.9001884460449,494,34,MARTILLO
tool,0,read,178,tool,420.75018882751465,495,34,MARTILLO
tool,0,read,178,tool,421.6001892089844,496,34,MARTILLO
tool,0,read,178,tool,422.4501895904541,497,34,MARTILLO
tool,0,read,178,tool,423.3001899719238,498,34,MARTILLO
tool,0,read,179,tool,430.95019340515137,507,35,CUCHILLO
tool,0,read,179,tool,431.8001937866211,508,35,CUCHILLO
tool,0,read,179,tool,432.6501941680908,509,35,CUCHILLO
tool,0,read,179,tool,433.50019454956055,510,35,CUCHILLO
tool,0,read,179,tool,434.3501949310303,511,35,CUCHILLO
tool,0,read,179,tool,435.2001953125,512,35,CUCHILLO
tool,1,reenact,0,tool,6.8000030517578125,8,19,LAPIZ
tool,1,reenact,0,tool,7.650003433227539,9,19,LAPIZ
tool,1,reenact,0,tool,8.500003814697266,10,19,LAPIZ
tool,1,reenact,0,tool,9.350004196166992,11,19,LAPIZ
tool,1,reenact,0,tool,10.200004577636719,12,19,LAPIZ
tool,1,reenact,0,tool,11.050004959106445,13,19,LAPIZ
tool,1,reenact,1,tool,20.400009155273438,24,34,MARTILLO
tool,1,reenact,1,tool,21.250009536743164,25,34,MARTILLO
tool,1,reenact,1,tool,22.10000991821289,26,34,MARTILLO
tool,1,reenact,1,tool,22.950010299682617,27,34,MARTILLO
tool,1,reenact,1,tool,23.800010681152344,28,34,MARTILLO
tool,1,reenact,1,tool,24.65001106262207,29,34,MARTILLO
animal,1,reenact,2,animal,32.30001449584961,38,1,GALLO
animal,1,reenact,2,animal,33.150014877319336,39,1,GALLO
animal,1,reenact,2,animal,34.00001525878906,40,1,GALLO
animal,1,reenact,2,animal,34.85001564025879,41,1,GALLO
animal,1,reenact,2,animal,35.700016021728516,42,1,GALLO
animal,1,reenact,2,animal,36.55001640319824,43,1,GALLO
tool,1,reenact,3,tool,44.20001983642578,52,29,CEPILLO
tool,1,reenact,3,tool,45.05002021789551,53,29,CEPILLO
tool,1,reenact,3,tool,45.900020599365234,54,29,CEPILLO
tool,1,reenact,3,tool,46.75002098083496,55,29,CEPILLO
tool,1,reenact,3,tool,47.60002136230469,56,29,CEPILLO
tool,1,reenact,3,tool,48.450021743774414,57,29,CEPILLO
animal,1,reenact,4,animal,56.10002517700195,66,14,PANTERA
animal,1,reenact,4,animal,56.95002555847168,67,14,PANTERA
animal,1,reenact,4,animal,57.800025939941406,68,14,PANTERA
animal,1,reenact,4,animal,58.65002632141113,69,14,PANTERA
animal,1,reenact,4,animal,59.50002670288086,70,14,PANTERA
animal,1,reenact,4,animal,60.350027084350586,71,14,PANTERA
animal,1,reenact,5,animal,68.00003051757812,80,3,OVEJA
animal,1,reenact,5,animal,68.85003089904785,81,3,OVEJA
animal,1,reenact,5,animal,69.70003128051758,82,3,OVEJA
animal,1,reenact,5,animal,70.5500316619873,83,3,OVEJA
animal,1,reenact,5,animal,71.40003204345703,84,3,OVEJA
animal,1,reenact,5,animal,72.25003242492676,85,3,OVEJA
tool,1,reenact,6,tool,79.05003547668457,93,24,CLAVO
tool,1,reenact,6,tool,79.9000358581543,94,24,CLAVO
tool,1,reenact,6,tool,80.75003623962402,95,24,CLAVO
tool,1,reenact,6,tool,81.60003662109375,96,24,CLAVO
tool,1,reenact,6,tool,82.45003700256348,97,24,CLAVO
tool,1,reenact,6,tool,83.3000373840332,98,24,CLAVO
tool,1,reenact,6,tool,84.15003776550293,99,24,CLAVO
animal,1,reenact,7,animal,90.95004081726074,107,12,BALLENA
animal,1,reenact,7,animal,91.80004119873047,108,12,BALLENA
animal,1,reenact,7,animal,92.6500415802002,109,12,BALLENA
animal,1,reenact,7,animal,93.50004196166992,110,12,BALLENA
animal,1,reenact,7,animal,94.35004234313965,111,12,BALLENA
animal,1,reenact,7,animal,95.20004272460938,112,12,BALLENA
animal,1,reenact,8,animal,102.85004615783691,121,15,CAMELLO
animal,1,reenact,8,animal,103.70004653930664,122,15,CAMELLO
animal,1,reenact,8,animal,104.55004692077637,123,15,CAMELLO
animal,1,reenact,8,animal,105.4000473022461,124,15,CAMELLO
animal,1,reenact,8,animal,106.25004768371582,125,15,CAMELLO
animal,1,reenact,8,animal,107.10004806518555,126,15,CAMELLO
animal,1,reenact,9,animal,115.60005187988281,136,6,BURRO
animal,1,reenact,9,animal,116.45005226135254,137,6,BURRO
animal,1,reenact,9,animal,117.30005264282227,138,6,BURRO
animal,1,reenact,9,animal,118.15005302429199,139,6,BURRO
animal,1,reenact,9,animal,119.00005340576172,140,6,BURRO
animal,1,reenact,9,animal,119.85005378723145,141,6,BURRO
animal,1,reenact,10,animal,127.50005722045898,150,0,TIGRE
animal,1,reenact,10,animal,128.3500576019287,151,0,TIGRE
animal,1,reenact,10,animal,129.20005798339844,152,0,TIGRE
animal,1,reenact,10,animal,130.05005836486816,153,0,TIGRE
animal,1,reenact,10,animal,130.9000587463379,154,0,TIGRE
animal,1,reenact,10,animal,131.75005912780762,155,0,TIGRE
animal,1,reenact,11,animal,139.40006256103516,164,7,YEGUA
animal,1,reenact,11,animal,140.25006294250488,165,7,YEGUA
animal,1,reenact,11,animal,141.1000633239746,166,7,YEGUA
animal,1,reenact,11,animal,141.95006370544434,167,7,YEGUA
animal,1,reenact,11,animal,142.80006408691406,168,7,YEGUA
animal,1,reenact,11,animal,143.6500644683838,169,7,YEGUA
animal,1,reenact,12,animal,151.30006790161133,178,8,ARDILLA
animal,1,reenact,12,animal,152.15006828308105,179,8,ARDILLA
animal,1,reenact,12,animal,153.00006866455078,180,8,ARDILLA
animal,1,reenact,12,animal,153.8500690460205,181,8,ARDILLA
animal,1,reenact,12,animal,154.70006942749023,182,8,ARDILLA
animal,1,reenact,12,animal,155.55006980895996,183,8,ARDILLA
tool,1,reenact,13,tool,164.05007362365723,193,26,ALICATE
tool,1,reenact,13,tool,164.90007400512695,194,26,ALICATE
tool,1,reenact,13,tool,165.75007438659668,195,26,ALICATE
tool,1,reenact,13,tool,166.6000747680664,196,26,ALICATE
tool,1,reenact,13,tool,167.45007514953613,197,26,ALICATE
tool,1,reenact,13,tool,168.30007553100586,198,26,ALICATE
tool,1,reenact,14,tool,177.65007972717285,209,33,CUCHARA
tool,1,reenact,14,tool,178.50008010864258,210,33,CUCHARA
tool,1,reenact,14,tool,179.3500804901123,211,33,CUCHARA
tool,1,reenact,14,tool,180.20008087158203,212,33,CUCHARA
tool,1,reenact,14,tool,181.05008125305176,213,33,CUCHARA
tool,1,reenact,14,tool,181.90008163452148,214,33,CUCHARA
tool,1,reenact,15,tool,190.40008544921875,224,31,SOPLETE
tool,1,reenact,15,tool,191.25008583068848,225,31,SOPLETE
tool,1,reenact,15,tool,192.1000862121582,226,31,SOPLETE
tool,1,reenact,15,tool,192.95008659362793,227,31,SOPLETE
tool,1,reenact,15,tool,193.80008697509766,228,31,SOPLETE
tool,1,reenact,15,tool,194.65008735656738,229,31,SOPLETE
tool,1,reenact,16,tool,202.30009078979492,238,35,CUCHILLO
tool,1,reenact,16,tool,203.15009117126465,239,35,CUCHILLO
tool,1,reenact,16,tool,204.00009155273438,240,35,CUCHILLO
tool,1,reenact,16,tool,204.8500919342041,241,35,CUCHILLO
tool,1,reenact,16,tool,205.70009231567383,242,35,CUCHILLO
tool,1,reenact,16,tool,206.55009269714355,243,35,CUCHILLO
animal,1,reenact,17,animal,214.2000961303711,252,10,GALLINA
animal,1,reenact,17,animal,215.05009651184082,253,10,GALLINA
animal,1,reenact,17,animal,215.90009689331055,254,10,GALLINA
animal,1,reenact,17,animal,216.75009727478027,255,10,GALLINA
animal,1,reenact,17,animal,217.60009765625,256,10,GALLINA
animal,1,reenact,17,animal,218.45009803771973,257,10,GALLINA
animal,1,reenact,18,animal,226.10010147094727,266,13,TORTUGA
animal,1,reenact,18,animal,226.950101852417,267,13,TORTUGA
animal,1,reenact,18,animal,227.80010223388672,268,13,TORTUGA
animal,1,reenact,18,animal,228.65010261535645,269,13,TORTUGA
animal,1,reenact,18,animal,229.50010299682617,270,13,TORTUGA
animal,1,reenact,18,animal,230.3501033782959,271,13,TORTUGA
tool,1,reenact,19,tool,238.00010681152344,280,22,PINZA
tool,1,reenact,19,tool,238.85010719299316,281,22,PINZA
tool,1,reenact,19,tool,239.7001075744629,282,22,PINZA
tool,1,reenact,19,tool,240.55010795593262,283,22,PINZA
tool,1,reenact,19,tool,241.40010833740234,284,22,PINZA
tool,1,reenact,19,tool,242.25010871887207,285,22,PINZA
animal,1,reenact,20,animal,249.05011177062988,293,2,PERRO
animal,1,reenact,20,animal,249.9001121520996,294,2,PERRO
animal,1,reenact,20,animal,250.75011253356934,295,2,PERRO
animal,1,reenact,20,animal,251.60011291503906,296,2,PERRO
animal,1,reenact,20,animal,252.4501132965088,297,2,PERRO
animal,1,reenact,20,animal,253.30011367797852,298,2,PERRO
animal,1,reenact,20,animal,254.15011405944824,299,2,PERRO
animal,1,reenact,22,animal,273.70012283325195,322,16,ELEFANTE
animal,1,reenact,22,animal,274.5501232147217,323,16,ELEFANTE
animal,1,reenact,22,animal,275.4001235961914,324,16,ELEFANTE
animal,1,reenact,22,animal,276.25012397766113,325,16,ELEFANTE
animal,1,reenact,22,animal,277.10012435913086,326,16,ELEFANTE
animal,1,reenact,22,animal,277.9501247406006,327,16,ELEFANTE
tool,1,reenact,23,tool,285.6001281738281,336,18,LLAVE
tool,1,reenact,23,tool,286.45012855529785,337,18,LLAVE
tool,1,reenact,23,tool,287.3001289367676,338,18,LLAVE
tool,1,reenact,23,tool,288.1501293182373,339,18,LLAVE
tool,1,reenact,23,tool,289.00012969970703,340,18,LLAVE
tool,1,reenact,23,tool,289.85013008117676,341,18,LLAVE
animal,1,reenact,24,animal,296.65013313293457,349,5,GORILA
animal,1,reenact,24,animal,297.5001335144043,350,5,GORILA
animal,1,reenact,24,animal,298.350133895874,351,5,GORILA
animal,1,reenact,24,animal,299.20013427734375,352,5,GORILA
animal,1,reenact,24,animal,300.0501346588135,353,5,GORILA
animal,1,reenact,24,animal,300.9001350402832,354,5,GORILA
tool,1,reenact,25,tool,309.40013885498047,364,23,SIERRA
tool,1,reenact,25,tool,310.2501392364502,365,23,SIERRA
tool,1,reenact,25,tool,311.1001396179199,366,23,SIERRA
tool,1,reenact,25,tool,311.95013999938965,367,23,SIERRA
tool,1,reenact,25,tool,312.8001403808594,368,23,SIERRA
tool,1,reenact,25,tool,313.6501407623291,369,23,SIERRA
tool,1,reenact,26,tool,321.30014419555664,378,25,PINCEL
tool,1,reenact,26,tool,322.15014457702637,379,25,PINCEL
tool,1,reenact,26,tool,323.0001449584961,380,25,PINCEL
tool,1,reenact,26,tool,323.8501453399658,381,25,PINCEL
tool,1,reenact,26,tool,324.70014572143555,382,25,PINCEL
tool,1,reenact,26,tool,325.5501461029053,383,25,PINCEL
tool,1,reenact,27,tool,334.05014991760254,393,20,TIJERA
tool,1,reenact,27,tool,334.90015029907227,394,20,TIJERA
tool,1,reenact,27,tool,335.750150680542,395,20,TIJERA
tool,1,reenact,27,tool,336.6001510620117,396,20,TIJERA
tool,1,reenact,27,tool,337.45015144348145,397,20,TIJERA
tool,1,reenact,27,tool,338.3001518249512,398,20,TIJERA
animal,1,reenact,28,animal,346.80015563964844,408,11,CABALLO
animal,1,reenact,28,animal,347.65015602111816,409,11,CABALLO
animal,1,reenact,28,animal,348.5001564025879,410,11,CABALLO
animal,1,reenact,28,animal,349.3501567840576,411,11,CABALLO
animal,1,reenact,28,animal,350.20015716552734,412,11,CABALLO
animal,1,reenact,28,animal,351.05015754699707,413,11,CABALLO
animal,1,reenact,29,animal,359.55016136169434,423,17,CANGURO
animal,1,reenact,29,animal,360.40016174316406,424,17,CANGURO
animal,1,reenact,29,animal,361.2501621246338,425,17,CANGURO
animal,1,reenact,29,animal,362.1001625061035,426,17,CANGURO
animal,1,reenact,29,animal,362.95016288757324,427,17,CANGURO
animal,1,reenact,29,animal,363.80016326904297,428,17,CANGURO
tool,1,reenact,30,tool,370.6001663208008,436,32,TORNILLO
tool,1,reenact,30,tool,371.4501667022705,437,32,TORNILLO
tool,1,reenact,30,tool,372.30016708374023,438,32,TORNILLO
tool,1,reenact,30,tool,373.15016746520996,439,32,TORNILLO
tool,1,reenact,30,tool,374.0001678466797,440,32,TORNILLO
tool,1,reenact,30,tool,374.8501682281494,441,32,TORNILLO
tool,1,reenact,30,tool,375.70016860961914,442,32,TORNILLO
animal,1,reenact,31,animal,382.50017166137695,450,4,CERDO
animal,1,reenact,31,animal,383.3501720428467,451,4,CERDO
animal,1,reenact,31,animal,384.2001724243164,452,4,CERDO
animal,1,reenact,31,animal,385.05017280578613,453,4,CERDO
animal,1,reenact,31,animal,385.90017318725586,454,4,CERDO
animal,1,reenact,31,animal,386.7501735687256,455,4,CERDO
tool,1,reenact,32,tool,395.25017738342285,465,30,TALADRO
tool,1,reenact,32,tool,396.1001777648926,466,30,TALADRO
tool,1,reenact,32,tool,396.9501781463623,467,30,TALADRO
tool,1,reenact,32,tool,397.80017852783203,468,30,TALADRO
tool,1,reenact,32,tool,398.65017890930176,469,30,TALADRO
tool,1,reenact,32,tool,399.5001792907715,470,30,TALADRO
animal,1,reenact,33,animal,407.150182723999,479,9,CONEJO
animal,1,reenact,33,animal,408.00018310546875,480,9,CONEJO
animal,1,reenact,33,animal,408.8501834869385,481,9,CONEJO
animal,1,reenact,33,animal,409.7001838684082,482,9,CONEJO
animal,1,reenact,33,animal,410.55018424987793,483,9,CONEJO
animal,1,reenact,33,animal,411.40018463134766,484,9,CONEJO
tool,1,reenact,34,tool,419.0501880645752,493,28,NAVAJA
tool,1,reenact,34,tool,419.9001884460449,494,28,NAVAJA
tool,1,reenact,34,tool,420.75018882751465,495,28,NAVAJA
tool,1,reenact,34,tool,421.6001892089844,496,28,NAVAJA
tool,1,reenact,34,tool,422.4501895904541,497,28,NAVAJA
tool,1,reenact,34,tool,423.3001899719238,498,28,NAVAJA
tool,1,reenact,34,tool,424.15019035339355,499,28,NAVAJA
tool,1,reenact,35,tool,430.95019340515137,507,27,TUERCA
tool,1,reenact,35,tool,431.8001937866211,508,27,TUERCA
tool,1,reenact,35,tool,432.6501941680908,509,27,TUERCA
tool,1,reenact,35,tool,433.50019454956055,510,27,TUERCA
tool,1,reenact,35,tool,434.3501949310303,511,27,TUERCA
tool,1,reenact,35,tool,435.2001953125,512,27,TUERCA
animal,2,read,180,animal,6.8000030517578125,8,1,GALLO
animal,2,read,180,animal,7.650003433227539,9,1,GALLO
animal,2,read,180,animal,8.500003814697266,10,1,GALLO
animal,2,read,180,animal,9.350004196166992,11,1,GALLO
animal,2,read,180,animal,10.200004577636719,12,1,GALLO
animal,2,read,180,animal,11.050004959106445,13,1,GALLO
animal,2,read,181,animal,18.700008392333984,22,10,GALLINA
animal,2,read,181,animal,19.55000877380371,23,10,GALLINA
animal,2,read,181,animal,20.400009155273438,24,10,GALLINA
animal,2,read,181,animal,21.250009536743164,25,10,GALLINA
animal,2,read,181,animal,22.10000991821289,26,10,GALLINA
animal,2,read,181,animal,22.950010299682617,27,10,GALLINA
tool,2,read,182,tool,30.600013732910156,36,35,CUCHILLO
tool,2,read,182,tool,31.450014114379883,37,35,CUCHILLO
tool,2,read,182,tool,32.30001449584961,38,35,CUCHILLO
tool,2,read,182,tool,33.150014877319336,39,35,CUCHILLO
tool,2,read,182,tool,34.00001525878906,40,35,CUCHILLO
tool,2,read,182,tool,34.85001564025879,41,35,CUCHILLO
tool,2,read,182,tool,35.700016021728516,42,35,CUCHILLO
tool,2,read,183,tool,44.20001983642578,52,29,CEPILLO
